unit,time,y,x_linear,x_nonlinear,x_null,x_common,common_factor,scenario
U08,18,0.41042097584771275,-0.325085627870252,-1.4542024088890955,-0.13812276004535556,-0.31792760845203377,-0.03758759327158634,mixed
U08,19,1.5927315347417847,-1.7070659570555506,-0.19791439427927657,0.6653815285560808,0.5576929500367099,0.5598136240528283,mixed
U08,20,-2.4332856701741385,-1.0520052474523554,-0.7369181243904344,0.322310419450203,-1.397516678392237,-0.582730181581894,mixed
U08,21,-2.286029507767422,0.4018131906475261,-0.43925648840123804,0.8838431589133123,-0.19008219666323056,0.5220181286833367,mixed
U08,22,-2.9841001872218955,-2.703726929471052,1.1785376500263465,-0.6648977043739508,0.4600182195428662,0.718791960215085,mixed
U08,23,-3.512413311522077,-1.6973646145791914,1.389247329130066,-1.7952684512355155,0.7357573247841795,0.8392197527611169,mixed
U08,24,-1.7318566050890394,-1.0835811643881368,1.6370492390518798,-1.5402020000835215,1.0042008675115652,1.2129976268937894,mixed
U08,25,-1.8795553896401762,-0.7110132214802396,-0.4584824103745476,0.615259877824097,0.4271715277439945,0.6452881371169323,mixed
U08,26,-1.0131856680917861,-0.005417675338076591,-0.6932452783200516,1.7443399704147136,0.03449915179019747,0.5699539810121984,mixed
U08,27,0.3881471519460956,-0.07851794742002756,-0.6958907196106378,0.19698335320790994,0.37963625397059286,0.49521236330254437,mixed
U08,28,-0.2662168013387342,1.1895964465731301,1.4693410832894944,-1.2390905801753131,0.5812059814523121,0.6496847940324266,mixed
U09,1,0.7017486030568395,-0.08446307182901336,0.7498031478814462,-1.6830673586350282,-0.3955866910010365,-0.05462298968440417,mixed
U09,2,-1.878122104409582,-0.880857235576817,-0.9479511454497241,-1.4382333610624078,0.031196191668294293,-0.4366168535068683,mixed
U09,3,-5.310370432331089,-2.081358117922646,-1.451608549105135,-2.35209048235102,-0.5498055876265561,-1.4229500022092694,mixed
U09,4,-5.713850343164671,-0.36227743869398676,-0.7838938532246014,0.3017428311846866,-0.03312537107988345,-0.49770224615293157,mixed
U09,5,-4.171947395864719,0.6191912790642565,-0.7916429313289931,0.44050527038446735,-0.6632802225085503,-0.07884794491080746,mixed
U09,6,-2.3889569997038365,2.47686050811868,-0.9889558323381258,2.2593526069809062,0.14062919830090592,0.12238031910947256,mixed
U09,7,-0.5810819793172906,1.9259894025553639,-0.764039813726496,1.6886256437753062,1.006673487799361,0.797413458422104,mixed
U09,8,-1.1210789512757127,-0.37795369996632355,-1.482130495268975,0.11235409153377784,-1.094294285001259,-0.5342124077557633,mixed
U09,9,-0.35193560030190985,1.46565944011933,-1.0359171589023333,0.14861357190026378,-0.6703772226058669,-0.7506849473189903,mixed
U09,10,-1.1288701609362284,0.005878099924404287,0.119811434292728,0.7440435460248659,-1.8067633154973985,-1.4087233096132605,mixed
U09,11,-2.1880240859999676,0.31802115690159327,0.5844661627001941,0.7343624938619886,-0.007534296593397112,-0.037078557450776595,mixed
U09,12,-3.1968030828039375,0.04034663302885638,-0.32571206114970713,-0.11756960173924802,-0.033746561966135014,0.03411356547241953,mixed
U09,13,-2.261665194831968,-1.0845584732227682,0.4329334135499382,0.36569024987639637,-0.4524512431190686,-0.05440089668035605,mixed
U09,14,-2.4825937114899785,-0.21898682744556883,1.4201873428977396,-1.0735242369624491,-0.4915319939361185,-0.2876867968020399,mixed
U09,15,-1.3480613126486678,-1.1833960935459111,1.1232762268256247,0.775240726827723,0.37165439430557423,0.35775635719525534,mixed
U09,16,-4.529969400118056,-1.349790002130678,0.6330449913136411,-0.6837307956793439,-1.4921711828986086,-0.7229541663863079,mixed
U09,17,-1.937224928300217,0.03702883020714172,0.7621335489964988,1.0284619379422932,0.09918088176380191,0.6015126014559709,mixed
U09,18,-3.442878660681953,0.03691945847753204,0.0067730526008770164,-0.5458772558545459,0.09956956462602434,-0.03758759327158634,mixed
U09,19,-2.959705196823433,-0.6292866728363651,1.2534769012403304,0.5739397402699468,1.2202317044657636,0.5598136240528283,mixed
U09,20,-2.095825422062051,-1.7059806429293602,-0.5803287254862507,0.19811331184614325,-0.6155804723761364,-0.582730181581894,mixed
U09,21,-1.7778470089180973,-1.36936561064327,-0.15529984564513938,0.7356166733620457,0.49513957756023264,0.5220181286833367,mixed
U09,22,-1.6409885073617574,-1.086294245015596,0.12399581302161566,0.6457803676286196,1.106428435378601,0.718791960215085,mixed
U09,23,-2.3482096826056345,-0.23728990257581442,1.6896102077962216,0.07551239961701528,1.1902504264520133,0.8392197527611169,mixed
U09,24,-0.7349321542627604,0.4299360060546137,0.6951195115400287,0.04716017861159588,1.222858077640787,1.2129976268937894,mixed
U09,25,-0.07050331343628524,2.8842131426367072,-0.1004965629633841,0.2953288470456575,0.8743987824887933,0.6452881371169323,mixed
U09,26,1.5402904552273315,0.6687319036804963,-0.03909491264734269,1.07613486609932,1.4444636226068432,0.5699539810121984,mixed
U09,27,-0.5663602336171886,-0.31890140174424136,0.3314830178880941,0.6774445494446469,0.4368717144574625,0.49521236330254437,mixed
U09,28,-1.7596788240366208,0.5019334148381115,0.8522099114970187,-0.19893724711417443,0.490253946760095,0.6496847940324266,mixed
U10,1,0.34413003104074863,0.30558096371966753,0.33826196280057746,-1.0485563303418892,0.26268480728051613,-0.05462298968440417,mixed
U10,2,-0.7538037000515911,0.63175716012494,1.1407301622034076,0.7824647678553642,-0.41240148254504494,-0.4366168535068683,mixed
U10,3,-0.7113430626705864,0.3353807695284956,-0.36616089843878386,-0.19913569478792692,-1.3772519003629466,-1.4229500022092694,mixed
U10,4,-0.6671314271478916,0.9500383037040983,-0.6054167307985413,-0.3877663075153215,-0.13046977804860171,-0.49770224615293157,mixed
U10,5,-1.7617840750122977,0.5837912295076224,0.21190598688353487,-0.9105566735959117,-0.16432364496647925,-0.07884794491080746,mixed
U10,6,-1.7550632294457698,0.6748045828735145,-0.04976391438117181,-1.119403896614568,0.0029085110748592047,0.12238031910947256,mixed
U10,7,-1.9560637216640273,0.7473146576264417,-0.4600009618374655,-0.19161274828899894,0.9232038030730213,0.797413458422104,mixed
U10,8,-2.062441149554003,-1.151802345579136,-0.7977100154390095,-0.16499391656991544,-0.33928677652693473,-0.5342124077557633,mixed
U10,9,-2.965099409644616,0.4773629342716483,-0.6978662099933273,-2.1680629383529464,-0.8028118769416058,-0.7506849473189903,mixed
U10,10,-1.5720117947646712,-0.4296662555036358,0.32098167240318487,1.3128444675504654,-1.8392164000867601,-1.4087233096132605,mixed
U10,11,-1.4204168015533516,0.1289717984948725,0.2642257756424301,0.07061081138341901,-0.46256102980161323,-0.037078557450776595,mixed
U10,12,-3.1075126666997246,0.9505726129204106,-0.8063221134361959,0.35064180809506174,0.5250678545135671,0.03411356547241953,mixed
U10,13,-0.8200507327995846,0.30927569076916844,0.9549786751772475,-0.803487793258011,0.6999992856578762,-0.05440089668035605,mixed
U10,14,-1.0683348045707746,0.42692056526852556,1.343104018084837,0.26167740592561356,-0.21789654254941543,-0.2876867968020399,mixed
U10,15,0.3495509409827784,0.15188838974622554,0.5553502708741658,-0.7984852324044596,0.5638376286411415,0.35775635719525534,mixed
U10,16,1.1232984896676754,-0.1267179502882584,-1.7693548642064254,1.0250864208254158,-1.2068315286847857,-0.7229541663863079,mixed
U10,17,2.232203444189357,-0.17580904519329948,1.2682452824246697,0.7504499041736443,0.8549029179179493,0.6015126014559709,mixed
U10,18,-0.8368573898301451,-1.446423270072945,0.5363780833562886,0.6730349519865803,-0.1192514634432726,-0.03758759327158634,mixed
U10,19,-2.972954443954853,0.3457360685868613,1.4801354115323604,1.5647818856254092,0.8384854759686038,0.5598136240528283,mixed
U10,20,0.4967658827904895,-2.2020597796341175,-0.3140095019099587,-0.4976990797181575,-0.08579434753630732,-0.582730181581894,mixed
U10,21,-2.2802957576951557,-0.13457684468174053,-0.28018812746287586,-0.6634836684187153,0.9826029162265457,0.5220181286833367,mixed
U10,22,-1.8023021375563713,0.8439322932829063,-1.375784799245331,-1.0713992516949284,0.5160019883937315,0.718791960215085,mixed
U10,23,0.4166523307658966,-0.05642633410704101,0.3292283493297167,-0.34263172503966804,0.052553456308932045,0.8392197527611169,mixed
U10,24,0.014556256100867158,-0.4606443249820774,0.4340509095079338,0.6249066076117118,1.4894109027166083,1.2129976268937894,mixed
U10,25,-1.1776083425894683,0.884241732662279,0.04329769164469993,1.253696356343304,0.7727059457903865,0.6452881371169323,mixed
U10,26,-1.5675019900557787,0.5680775788633198,-0.7452817660952223,0.8382403914381877,0.9765635723441649,0.5699539810121984,mixed
U10,27,-0.3768607064375911,1.481468407868617,0.17158595531927665,0.7352162932236397,0.7314419539132543,0.49521236330254437,mixed
U10,28,0.5476565298187518,1.0573310200725201,-0.8393995637379553,1.0267431369724167,0.6113649533101233,0.6496847940324266,mixed
U11,1,0.5106543134517476,0.3028092684295921,-0.37134182641644653,2.299185560290037,-0.11509013600903652,-0.05462298968440417,mixed
U11,2,-1.2067247577503049,1.0017340161005468,-1.5100751528032867,0.6066443299562788,-0.7848048111991914,-0.4366168535068683,mixed
U11,3,-1.6488132625422438,-0.05234631283198504,-2.427327767806719,0.21435289805919525,-2.1304943071842404,-1.4229500022092694,mixed
U11,4,0.4203439342212941,-0.27748950441608206,-1.6746494015513567,-0.7395911257753123,-0.5835466921219034,-0.49770224615293157,mixed
U11,5,1.609738116341276,-0.8108083142118648,-1.4931474491299037,-0.8219992008501305,0.15543804023372337,-0.07884794491080746,mixed
U11,6,1.64718974333256,-0.6856226179520324,-2.181864302119022,0.7424409255449518,-0.12126904373386901,0.12238031910947256,mixed
U11,7,3.033720936916814,-0.2932734253547555,-0.22575828261208342,-0.015016794707519099,0.8204177185950696,0.797413458422104,mixed
U11,8,-0.05654389250348846,-1.2228309824857722,-0.3393373493256065,-1.0043399653444522,-0.22906511797313456,-0.5342124077557633,mixed
U11,9,-2.379456460685596,-0.7162450492112966,-0.3444245828490361,-0.5117672759433771,-1.1986438441485316,-0.7506849473189903,mixed
U11,10,-4.135330950514648,-0.5262342295265506,-1.2633408752671174,-0.2668052418345314,-1.7414689018916907,-1.4087233096132605,mixed
U11,11,-2.9942483012800194,-1.283471569642777,0.32296265883504627,-0.5888378941616689,-0.4795098063283058,-0.037078557450776595,mixed
U11,12,-2.6783529905729955,1.2602093195566668,-1.764411925902017,-0.7209224164516396,0.1518753345442862,0.03411356547241953,mixed
U11,13,-0.6382436843031571,0.35050574612824525,-0.9482235875856792,-0.6141670354784747,0.08652896714808006,-0.05440089668035605,mixed
U11,14,-2.1695289896894074,-1.515625314399928,-1.5988404257939959,0.029981261128116277,-0.3221086451427799,-0.2876867968020399,mixed
U11,15,-1.1793562538200848,-0.3010639148049029,-1.8979888700821252,1.2780942976646585,-0.01897302597122591,0.35775635719525534,mixed
U11,16,-0.4222310121376657,-1.2226200871648942,-0.516185935487924,0.3525284884271597,-0.5761856017043837,-0.7229541663863079,mixed
U11,17,-1.6404089396453168,1.5385280217827328,0.8582482419328338,1.3926394755368936,0.45963176634788844,0.6015126014559709,mixed
U11,18,-0.11360006528653477,0.5763133572334438,-1.371244652831491,3.2538152137266234,-0.1600344914266026,-0.03758759327158634,mixed
U11,19,0.5515994024232239,1.2106832446731228,-0.8934336227506963,1.1667740844003287,0.8942461495945215,0.5598136240528283,mixed
U11,20,-0.5426492513593166,1.3753422382049403,-1.307011822635988,-0.002138115101885052,0.02713941566694722,-0.582730181581894,mixed
U11,21,1.405992924745191,0.5225359482612779,0.7804249155624108,-0.755062865069739,0.9853733047512762,0.5220181286833367,mixed
U11,22,1.560913306923502,0.7227450784043964,2.356110555340282,0.556278859998202,0.7650453781605266,0.718791960215085,mixed
U11,23,4.618176214126376,0.5468149484755197,0.9562716815427704,-0.028465273691991005,1.3221570126155082,0.8392197527611169,mixed
U11,24,3.16179500428414,2.3410650668385777,1.5497667688739103,0.23961544231172982,1.2722931097359964,1.2129976268937894,mixed
U11,25,3.2071032651724236,-1.3952099859568794,0.6482416524550983,-0.40840460789548777,0.7199031305377716,0.6452881371169323,mixed
U11,26,0.8573959872635384,-1.4951096059764166,0.04774933798703654,-0.1892388099228104,1.0161175444818316,0.5699539810121984,mixed
U11,27,-0.5598683213418343,0.34238302534900644,0.10079919753713498,0.46537363819681965,0.5787537834168985,0.49521236330254437,mixed
U11,28,-1.8912221885666547,1.2048349616964005,0.12853222561635527,-0.32308341304270016,0.8591369821950297,0.6496847940324266,mixed
U12,1,1.7824543601862228,-0.5074348751000772,-0.29417470679244445,0.4895985671661881,-0.2788203111297833,-0.05462298968440417,mixed
U12,2,-2.6998654821143693,1.184941634943223,-1.5093946787232342,-0.9275584286292499,-0.6009118316969775,-0.4366168535068683,mixed
U12,3,-0.41329479478505815,0.35794418622263086,-0.10926633699363536,-2.0323423428610328,-1.7727119914242828,-1.4229500022092694,mixed
U12,4,-0.5847130302711505,-1.3301186334922983,0.0580119220332487,-2.885406217995049,-0.5847237928939979,-0.49770224615293157,mixed
U12,5,-1.630815044962275,-0.5096772738853725,-0.8999340483178052,-2.032515415691819,-0.28572526280730026,-0.07884794491080746,mixed
U12,6,-0.03301169809342214,-0.9769644701675758,1.2158980380140498,-0.4663979820141666,-0.5165326280641742,0.12238031910947256,mixed
U12,7,1.2998026477697626,-1.9649968273295435,1.1783073306588532,-0.10994728133691956,1.0795616684544722,0.797413458422104,mixed
U12,8,-1.1872460770921354,-0.5979607024206524,1.8112422688809515,-0.3283919689908719,-0.2320451993575453,-0.5342124077557633,mixed
U12,9,0.334124222771674,-0.0191031852351998,0.23264878787055165,-0.6380178735212447,-0.307317046145524,-0.7506849473189903,mixed
U12,10,-1.3916269681510522,0.48141116860763167,-0.5269907419463923,-0.7485931909995504,-1.7428345658008182,-1.4087233096132605,mixed
U12,11,-1.3596789980434787,2.4457103704494285,-0.14853411310484319,-1.123337057918802,-0.2996100802464143,-0.037078557450776595,mixed
U12,12,1.8777872755164235,1.5736558642901668,-0.285632939346099,-0.2959615328930113,0.3675672541557279,0.03411356547241953,mixed
U12,13,2.2031537989508303,0.1919076749343113,-0.36554307144120546,-1.1629440283173262,0.12373537949346475,-0.05440089668035605,mixed
U12,14,0.7830864152237647,0.896066739908807,0.013161796261168035,-1.3555129104818704,-0.5071652924332888,-0.2876867968020399,mixed
U12,15,1.6705200666425297,1.946015608024115,0.7023212830471646,-2.6043414235997684,0.24083393431363032,0.35775635719525534,mixed
U12,16,1.9301527752995162,-0.7883955057086506,0.4095973054123311,-2.1064154039788052,-1.5245296480608936,-0.7229541663863079,mixed
U12,17,-0.7946739288931188,-0.7511736227710395,-0.11008428195804892,-0.6447537568023282,0.23465391108713524,0.6015126014559709,mixed
U12,18,-1.5565601591876983,-0.6135904992271277,1.632701145856057,0.5587310699548403,0.36467213131211956,-0.03758759327158634,mixed
U12,19,1.0599430917820827,0.5381448704233204,-0.23173064389657702,-0.9749997394419887,1.150665779704588,0.5598136240528283,mixed
U12,20,-0.32368248323379334,-0.2612482357981173,0.709462161197485,-1.5221989716999018,-0.4840365477319184,-0.582730181581894,mixed
U12,21,-1.9993104202819894,0.22596854927977772,0.8276063876565651,-1.1924199161850928,0.6622664362088491,0.5220181286833367,mixed
U12,22,-0.4230902235876662,0.8223620021932517,1.583702018703553,-1.1896799289829785,0.38331541036440125,0.718791960215085,mixed
U12,23,2.906123462979572,1.272354010470226,2.126615320069414,1.3055828293489826,1.0971853827819638,0.8392197527611169,mixed
U12,24,4.471456545894453,1.228446968241438,1.1553844064980565,0.5723892952430842,1.3081420383399711,1.2129976268937894,mixed
U12,25,3.0334003425237475,-0.7859806182066309,-1.332774171381525,-0.10756326731561827,1.5272739717475172,0.6452881371169323,mixed
U12,26,3.454898633328881,-1.1741737581496687,-0.03301909551545876,-0.7064657438916901,0.9607071190882841,0.5699539810121984,mixed
U12,27,0.3589607336277756,-0.3984350129684857,-0.014263261176058056,-0.3854938578159096,0.6775051418249047,0.49521236330254437,mixed
U12,28,-0.3018161192359944,0.12170555234967796,0.6222299972184324,-0.6237802435616101,0.635674359141308,0.6496847940324266,mixed
U13,1,0.1823515836059822,-0.21179541249276185,0.6495407070945255,0.3813411129245186,-0.023098844121841988,-0.05462298968440417,mixed
U13,2,0.19316884752377234,-0.3403221651173902,1.8434108960357545,0.04083910618245237,-0.41524731059316977,-0.4366168535068683,mixed
U13,3,1.7235723639004545,-1.4922484877060647,-0.6331499057108237,-1.3723301355352089,-1.2149462718871047,-1.4229500022092694,mixed
U13,4,-0.7240586044293046,-0.9856580235447282,-0.004035318938442667,0.10305711178518218,-1.1872556827590024,-0.49770224615293157,mixed
U13,5,-1.094780006409964,-0.5813540389694714,-0.6929990829217019,0.10734003441869813,-0.3692255595371012,-0.07884794491080746,mixed
U13,6,-1.2544458532432319,-0.21064982456487877,-0.2653493516520047,1.6576388260364177,-0.4156005454401175,0.12238031910947256,mixed
U13,7,0.9921164363311927,-1.1233301033573846,0.08427022443737914,1.0414950639975338,0.547059834359555,0.797413458422104,mixed
U13,8,-1.0869866880716066,-0.4656029103545744,0.6762900282593489,-0.3076465853016355,-0.22254234434915127,-0.5342124077557633,mixed
U13,9,-1.2880935491331058,-4.015747366051963,-2.459867536606042,-1.226544040944825,-0.5716422758239066,-0.7506849473189903,mixed
U13,10,0.31966395631923317,-2.191065302332687,-1.250477421987068,-1.838380950792534,-1.402885043052228,-1.4087233096132605,mixed
U13,11,-0.8705008583876714,-1.6388642714096715,-1.7922289860164586,-1.2383925162719038,-0.3977649428214343,-0.037078557450776595,mixed
U13,12,1.301004927673085,-1.4990590753568187,-0.44059165808219547,-0.5922343628266774,-0.0358244323048673,0.03411356547241953,mixed
U13,13,-1.2224220919676292,-0.9211048141628473,-0.8898813704922003,-1.3873112903192206,-0.08834107911764075,-0.05440089668035605,mixed
U13,14,-1.2008348397960835,-1.066754029806267,-0.28205655075462227,-0.8674097528856075,-0.4362526716640786,-0.2876867968020399,mixed
U13,15,-1.8642771712117625,-0.8421228593168271,-0.6775058101593855,-0.4328592396870361,0.2836462077605018,0.35775635719525534,mixed
U13,16,-2.6440129441926636,-2.6978265323639383,-0.36577674175744196,-0.8209467337050514,-1.0930511134359873,-0.7229541663863079,mixed
U13,17,-2.184418689296202,-0.9538713275563991,-0.9592667092355276,0.06510694779469839,0.12207981647581634,0.6015126014559709,mixed
U13,18,-1.4443644579086627,-0.27285693332957045,-0.32374565420297685,-0.49058876566700527,-0.7813625631587049,-0.03758759327158634,mixed
U13,19,-0.31566301794898377,-0.4612725325562091,-0.08286641680105525,-1.020127905258582,0.5127778981293973,0.5598136240528283,mixed
U13,20,-2.687542688874668,-0.44429470709848295,0.766713626944772,0.0025098368988966113,0.05835402919621946,-0.582730181581894,mixed
U13,21,0.2873271276558459,0.2037046947762978,1.2975168212413657,-0.5555455052611935,0.7219274660737487,0.5220181286833367,mixed
U13,22,1.2843248914938101,5.193525206628746e-06,1.3494283308982824,-0.5119593711625232,1.1051370593061165,0.718791960215085,mixed
U13,23,1.1975916687894221,1.2563697993811116,1.0091244324149484,-0.09120048639705342,0.8165297016435824,0.8392197527611169,mixed
U13,24,4.387862835861723,0.573805241751112,0.40788721275705075,0.02545898780603456,1.176555638612935,1.2129976268937894,mixed
U13,25,1.8528913951196944,0.34586673953945424,-0.18788971893212136,0.31690659040100494,0.3840058600252717,0.6452881371169323,mixed
U13,26,-0.47420557991250734,2.789576643370975,-0.19914388177226108,2.584255400140321,0.5952683956417464,0.5699539810121984,mixed
U13,27,2.823294369454801,0.8337328705110091,-1.032836994393627,0.4981077049649667,0.6211961495972456,0.49521236330254437,mixed
U13,28,3.7564673647257187,-0.004341344706171341,-2.2903550402037025,0.20094531266506466,0.4994361821248847,0.6496847940324266,mixed
U14,1,-0.06705930385378411,-0.14685050676284578,-0.7541851053078583,-0.4801763225585426,-0.03401556865847466,-0.05462298968440417,mixed
U14,2,-1.319085197391777,-1.6236806506781758,-0.1773967499416737,0.23269625969295976,-0.13347073965661793,-0.4366168535068683,mixed
U14,3,-3.332107469110355,-2.594380161391106,0.3578106616267325,1.0653732349081322,-1.6031826712869497,-1.4229500022092694,mixed
U14,4,-6.380561046813961,-0.8221075066064424,0.7144265432760203,-1.162406302426786,-0.5537930542438197,-0.49770224615293157,mixed
U14,5,-3.7495407285071267,0.10266805006214987,0.2829480579235605,-0.5591861055118655,-0.4097520719383118,-0.07884794491080746,mixed
U14,6,-3.7347800499030623,-0.4729226799162157,0.47230292787747535,-0.12584221140123975,-0.41549809879258626,0.12238031910947256,mixed
U14,7,-2.071309954633081,-1.2845485795617162,0.795294051535889,-1.1897507586066223,0.7158638877443599,0.797413458422104,mixed
U14,8,-2.820758353339499,-1.7439978052866119,0.4421963756711416,-1.1019863493887039,-0.8834014309792151,-0.5342124077557633,mixed
U14,9,-3.540946114303657,-1.2498784998608035,-0.20223990502272315,-0.7544537513155528,-1.2514375068037713,-0.7506849473189903,mixed
U14,10,-5.564482970395589,0.32682036690897587,-0.0008956858355854691,-0.508903117691839,-1.8876870621551456,-1.4087233096132605,mixed
U14,11,-4.095981048520017,-0.04843106425502135,0.3157285713323137,-0.2196266578175182,-0.2079116884867919,-0.037078557450776595,mixed
U14,12,-3.388956817697454,0.10939746528983593,-1.093918665665994,0.5032823718699249,0.08359494291277919,0.03411356547241953,mixed
U14,13,-3.065390301311192,-0.14387266529160136,-0.7004664506447349,1.5106066181240922,0.5034728007814981,-0.05440089668035605,mixed
U14,14,-3.1928638260639715,-0.8700002814828117,1.1032640891530765,0.7037106489138975,-0.7519793630857672,-0.2876867968020399,mixed
U14,15,-3.491995882677301,-0.41210370894077986,0.5303054020258587,-0.45846646395078605,0.26939540145796714,0.35775635719525534,mixed
U14,16,-3.794067048386794,-1.753925618001186,-0.8233425910361403,-0.49347447524993215,-0.3720742091886781,-0.7229541663863079,mixed
U14,17,-4.436043181163202,-0.9159040567286827,0.666101209195067,-1.569682137656755,0.807031194456131,0.6015126014559709,mixed
U14,18,-3.818079105781618,-0.7909213928522305,0.5520656350296771,-1.3439808188043163,0.06412981028673481,-0.03758759327158634,mixed
U14,19,-5.485308893845776,0.6712159326302765,-0.7857182471865417,-0.4445344531758869,0.2601657914768447,0.5598136240528283,mixed
U14,20,-4.747824367329738,0.8277456141549736,-1.3991965312205539,-0.6865908149966167,-0.4739825216434339,-0.582730181581894,mixed
U14,21,-0.7847029390523628,1.2368875308247256,-2.1671435370999887,-0.6712045784442977,0.25640997754727574,0.5220181286833367,mixed
U14,22,3.391365597347626,0.3670150539423733,-1.785503193834889,-1.5088371730224253,0.36768483023418014,0.718791960215085,mixed
U14,23,2.466891800258632,-0.3791064030075384,-1.5195913240065422,-1.8207577752437365,0.8123185560763756,0.8392197527611169,mixed
U14,24,1.9295284638513457,1.0982495336752474,1.4022042469895273,-1.7786768773133257,1.154141543319813,1.2129976268937894,mixed
U14,25,2.441531578545317,-1.329930941542625,0.4193717097427948,0.19119938803672942,1.0028549018725004,0.6452881371169323,mixed
U14,26,0.21430841353214425,0.6771041085057137,-1.4110791636168116,0.9314717093628487,0.5812831158472211,0.5699539810121984,mixed
U14,27,-1.6955138375617735,0.17422356843851816,-0.3389547568129778,0.7894742051998611,-0.015679919026813205,0.49521236330254437,mixed
U14,28,-0.8682869445757925,-0.8518403699834662,-0.08255989913789694,-0.557407449590368,1.0345809551106204,0.6496847940324266,mixed
U15,1,0.06936776870407746,0.05264412672826456,-0.6150200573534452,-1.6527632347582077,-0.06408379286418409,-0.05462298968440417,mixed
U15,2,-1.7794784409984916,-0.3505996720147569,-0.8714014015145286,-0.6444176259993184,-0.6425337852065796,-0.4366168535068683,mixed
U15,3,0.057736481862473266,-0.10561300425809753,-0.13862121967968632,-0.9481162153851669,-0.9766542498918575,-1.4229500022092694,mixed
U15,4,-0.40615965017890754,-0.6676789750470462,1.681685363498576,-1.7848758712358295,-0.3762022181551742,-0.49770224615293157,mixed
U15,5,0.7809626853757203,-0.3319625039915165,1.2505069642573865,-0.24084573271108733,-0.5227265747329624,-0.07884794491080746,mixed
U15,6,0.15915798677857573,0.013431871787367022,0.15576527999697942,-0.4328861833062658,0.45021773806006227,0.12238031910947256,mixed
U15,7,-0.6479352270090264,1.468834834946706,0.7150342577071064,0.8534016228467121,0.7517721808910296,0.797413458422104,mixed
U15,8,-1.235029494138371,1.163502877433666,0.8794407428019875,1.3111191270949996,0.048956018245713495,-0.5342124077557633,mixed
U15,9,-0.3720834922469779,1.588906926145428,0.47675781464055506,1.5540500273768398,-0.760134443762913,-0.7506849473189903,mixed
U15,10,-0.34305951186998385,0.4112784113048612,1.09867278843752,-0.023889115563220598,-1.371153561137135,-1.4087233096132605,mixed
U15,11,0.8230801073703139,0.06828324353231935,0.3230820675284404,0.5368672168916154,-0.3186288597179381,-0.037078557450776595,mixed
U15,12,-0.2950674807568771,1.483062010434193,0.6031329093927236,0.30621013524647267,-0.13752352223654313,0.03411356547241953,mixed
U15,13,-1.2426762167727734,0.9259048498416578,1.4382151370741802,-1.04412940822209,-0.46741345932381084,-0.05440089668035605,mixed
U15,14,1.7531419126604653,0.7167837342295308,-0.31137415803903923,-1.7038186235005641,-1.0923705903589784,-0.2876867968020399,mixed
U15,15,0.466004254618977,0.18558582222955328,0.1452949933350462,-1.5052074520163705,-0.2437798997120908,0.35775635719525534,mixed
U15,16,-1.4026205178321338,0.0026331030702575753,0.8805766082065702,-0.24603554213995982,-0.9650575655261511,-0.7229541663863079,mixed
U15,17,0.706047279013458,-1.9010755889106026,0.3333597190375953,1.0096229802147798,0.18040890717464125,0.6015126014559709,mixed
U15,18,-1.976183755052074,-1.8387538655396685,-0.27197974147672177,0.6633741058225577,-0.07923830498205098,-0.03758759327158634,mixed
U15,19,-1.7784532887629594,-1.3239682320080526,1.4475001888344519,-0.09964377474039787,0.4374249353686113,0.5598136240528283,mixed
U15,20,-1.677795152803611,-0.5966920983642955,1.909664627610761,-0.5398057121519594,-0.5682512272259908,-0.582730181581894,mixed
U15,21,0.1695146209949499,0.1647925277939873,0.5577734612364801,0.27845588018890355,0.3936844625456827,0.5220181286833367,mixed
U15,22,1.156540269363017,-1.0261691934913086,0.7906676479512422,-0.8698389732901026,0.2797776546619313,0.718791960215085,mixed
U15,23,-1.343160835367338,0.23892957462998443,-0.044458338094972294,1.8535051239608569,1.0365170612283412,0.8392197527611169,mixed
U15,24,-1.901138920932914,-0.463953858039882,0.14408935851483937,0.982019833864056,1.037560911420433,1.2129976268937894,mixed
U15,25,-1.6775713603873281,-0.9227345894700573,0.4820004439422186,0.03956083441342989,0.850249200444907,0.6452881371169323,mixed
U15,26,-2.5092879637758148,-0.39672363899738095,0.5991147160618093,0.0172745409534222,0.38489851806722153,0.5699539810121984,mixed
U15,27,-1.4927421778587449,-0.2727671764159855,2.1485604792116613,0.7680021410391381,0.4955190524619107,0.49521236330254437,mixed
U15,28,1.6627978658728544,-1.4093473576802342,0.8771210862791629,-0.8178344416229555,-0.05245560201009758,0.6496847940324266,mixed
U16,1,-0.9133201580792126,0.6597648347111614,0.9968051017892575,-0.17277674517963207,0.6398497988693712,-0.05462298968440417,mixed
U16,2,0.7736499829473875,0.8855569713389858,0.44938822607998474,-0.7504241900132702,-0.5148663571188781,-0.4366168535068683,mixed
U16,3,0.37311641926261696,-0.7621753520221468,-0.5497560814195355,-0.5980038274715547,-1.0622879949057031,-1.4229500022092694,mixed
U16,4,-3.2212397650544244,-1.1185957191340439,-0.13728483818422016,-0.34430958595872296,-0.9157235084362613,-0.49770224615293157,mixed
U16,5,-4.193477553734407,-0.4478030441317581,0.595055377437429,1.0587774575057147,-0.09333218485123151,-0.07884794491080746,mixed
U16,6,-2.65716397746727,1.2739440896018557,0.9806417874584201,0.18608711643912124,0.36471993711712786,0.12238031910947256,mixed
