unit,time,y,x_linear,x_nonlinear,x_null,x_common,common_factor,scenario
U08,24,1.6726496441854195,0.29901041788325605,0.06400093639976709,-0.33210942480694217,1.0470147366726588,0.9181541877844124,break
U08,25,2.7779417417779193,0.01860223499993252,0.0020047413465388575,1.4961825305052057,0.18670774094135356,0.37325285367586336,break
U08,26,1.2485715877229961,1.0983429201730475,-0.21247679727415208,1.6049262278738956,1.3591117570133118,1.2555164426773155,break
U08,27,2.192201931502743,0.5944920280416699,-0.5491018493102415,1.5761438547023787,0.8767272963601612,0.6290180906127061,break
U08,28,2.5841545280678293,0.29371816418727553,-1.4681393874016986,-0.7694259204527396,-0.45811001340586954,-0.2797634560467365,break
U09,1,0.6526908192368837,-0.7597163383348244,-0.701426415388483,0.30994311510465244,-1.2809339061525347,-1.2890938246331798,break
U09,2,-0.29491206959926963,0.3928823723227421,-0.4233773020063289,0.381870805982237,-0.3333508169352354,-0.21715638632356793,break
U09,3,2.056832571608468,-0.24150061323069139,0.7339401515861564,0.10836919206884493,1.6332708948320707,1.1846386630634118,break
U09,4,1.9461354693331838,1.3574849704350211,-0.36649150550286713,-0.9883106839753711,-0.5519461118303081,0.4818268736634136,break
U09,5,1.0882734118645154,0.32865703697988846,-0.6243522484188635,-2.1032579303877608,0.31242176859993054,0.6381788695777348,break
U09,6,0.29776844877523023,0.059091164030846174,0.2170616956177846,-2.0610066529199584,-0.5813151527667126,0.051080874846014035,break
U09,7,1.024940186659698,-1.9948575173968803,-1.5940840861836791,-1.983479658079549,-1.5164409557258693,-0.7334451441488269,break
U09,8,1.142837768565187,0.4224613252432541,-0.5311849497990518,-0.479257978286843,-0.10393807427032253,-0.2898942826107799,break
U09,9,-0.932815854449511,-0.7114722747405624,1.126902734067051,1.008475553541969,-1.5740782115386591,-0.9337568787663932,break
U09,10,-1.8427800471695357,-0.36761997743818176,0.6571651102560783,0.8908118364163855,-0.7307245417195585,-0.68054242687396,break
U09,11,-1.1173653972583584,0.3840619475338969,0.4568461772419451,1.0759237098730678,-1.1070454111490085,-0.45838832906364246,break
U09,12,-2.089417741135195,-0.391859468419852,0.6234292536667083,-0.7184903222741497,-1.5473730398546464,-1.0346998327731887,break
U09,13,-0.6853711288961579,1.8752917230800383,1.097477846310848,-0.4269623559477057,-1.2160586911710998,-0.6825489301073662,break
U09,14,-0.4563662740897614,-0.4997800050896917,-0.059388039859165076,-0.7028224350153928,-0.5222734749800264,-0.7820392429392049,break
U09,15,0.5847529092862864,-0.20454879930198133,0.9414198507112561,1.601802347528854,-0.1464444896325609,-0.12913902628538598,break
U09,16,0.6351067295732545,0.5127169618181926,0.9517569252991699,-0.644805127819912,-0.46674418563823195,-0.47779077313900187,break
U09,17,0.8926106125712561,0.7481966592257271,-0.11034261282177249,0.20509973984170793,-0.3825603086448949,-0.17792525721347777,break
U09,18,0.8118608081820043,1.0174533085250028,-1.2661288494869876,1.3778579305909253,-0.4154558723377181,-0.2910526113938311,break
U09,19,2.9318689146706287,-1.3296301418958747,0.48914627322878196,1.2055561564260828,0.01980213895713545,-0.2588904741071179,break
U09,20,0.8159041699581822,1.2402094759874405,-0.11766556126330163,-0.7767253531460043,1.7094256066332276,1.1625107075432033,break
U09,21,0.8316333581058526,0.5263130031006139,1.2398044711540803,0.8347390411070275,1.2910212215718713,1.1492912854284365,break
U09,22,1.8213567903904415,1.452279921001981,2.3060431253139675,-0.5042158368536076,2.401916285060083,1.30581416899265,break
U09,23,2.825649332579226,0.37579777897694244,0.28018593436127115,-1.3050794482182682,1.4020664965132696,0.9406470770364824,break
U09,24,1.5922700703761363,-1.1741775258040366,1.663013902671645,-1.459055925467529,1.5613162315281035,0.9181541877844124,break
U09,25,0.44162846269445455,-0.6963282939944918,1.089062226550534,-0.9254388156183746,0.2610009610649102,0.37325285367586336,break
U09,26,0.14054830102757837,-0.2466890421997308,-1.2222803464978043,-0.28940796055812246,1.2873945398397253,1.2555164426773155,break
U09,27,1.7170917890348343,0.040454606340332544,-0.5677832369812237,-0.36139487175691476,0.931948124557058,0.6290180906127061,break
U09,28,0.5223259801140417,0.31532428105081745,0.008964667461913836,0.25923713058501874,-0.09682577198301306,-0.2797634560467365,break
U10,1,-0.006861920028345625,-0.3427266133416152,-0.04916963817656245,1.1813894222330448,-1.9441031832646671,-1.2890938246331798,break
U10,2,-0.6272363585856255,-0.4112882136126656,1.0653587655540953,-1.0108480113717584,0.13031219842462055,-0.21715638632356793,break
U10,3,0.2574191113506038,-0.8817854879941479,0.11741581631100467,-0.10154548636600474,1.3804530936121484,1.1846386630634118,break
U10,4,0.34117415590344724,-1.1029930492293676,-0.09959266266015795,0.07669271616916559,0.22947305908049304,0.4818268736634136,break
U10,5,0.8427569533938395,-1.5134829332607347,1.8865764731803931,-0.8424942170855884,0.5410063129562274,0.6381788695777348,break
U10,6,-0.5787731613042864,-0.6792356857802355,-1.253281523143924,-0.052417366336593996,0.026736150444970144,0.051080874846014035,break
U10,7,0.1593728852489502,-1.6882463499370586,-1.6704599331812824,1.2255499069291569,-0.7471934048671186,-0.7334451441488269,break
U10,8,0.8546918980471474,-1.9544208009382442,-0.08619384813058015,0.7240949601122537,-0.1549778153058494,-0.2898942826107799,break
U10,9,0.809251599979731,-2.545407565925078,-1.0727220500085983,0.6625179518804325,-1.3168779748351915,-0.9337568787663932,break
U10,10,0.6269554210222856,-0.35625540642606346,0.2131619928869776,-1.5236918509474286,-1.376720586722271,-0.68054242687396,break
U10,11,1.1336543212062007,0.8983118608870735,-0.038887915659451225,-0.6638218864048454,-0.6778274553247453,-0.45838832906364246,break
U10,12,-0.4872492829106451,-0.07729657958405149,-0.37115690576073324,0.30122141879831804,-1.2177931429698055,-1.0346998327731887,break
U10,13,-1.3499132760103185,-0.2663610896028912,-1.3158452094480106,0.8712954568080727,-0.9539441672846737,-0.6825489301073662,break
U10,14,-1.443494751326921,-0.9077318874035715,-0.05675746560180056,0.716825252384918,-1.0943462272444546,-0.7820392429392049,break
U10,15,-2.4843174971595356,0.6891735315579259,-0.5401708754376313,0.6712117981695612,-0.2714899121141837,-0.12913902628538598,break
U10,16,-0.015907341278864617,0.43610347358651513,0.4756904792015154,1.106348463305079,-0.5602278719134698,-0.47779077313900187,break
U10,17,0.7706169420635076,0.1617029522677372,-1.0388674160089322,-1.016353750276958,-0.38833972977785797,-0.17792525721347777,break
U10,18,0.7305799352114155,1.219950779190063,-0.9087228014160968,-0.1398800787430905,0.02183571053309752,-0.2910526113938311,break
U10,19,1.59117835267786,0.22053152551253938,1.0436851975059243,0.6113279039604749,-0.5549380387388096,-0.2588904741071179,break
U10,20,1.3414356708120836,0.8170994604054828,0.7374148766043174,-1.0098011862614151,0.6591871851651823,1.1625107075432033,break
U10,21,1.224454267596762,-0.802445344778688,0.573336771189747,-0.46731035215362404,0.42059625909349263,1.1492912854284365,break
U10,22,-0.31471663238022096,-0.3009030595185487,0.6325644523826377,-0.09256923890658329,1.1760315349787036,1.30581416899265,break
U10,23,1.1308510212748788,-1.3553096370176485,0.6612044454140026,0.21273828316025167,0.9517961984782324,0.9406470770364824,break
U10,24,-0.9784635715121359,-0.053067717996370736,-0.32145656274544243,-1.7489925526355135,0.8690371770806109,0.9181541877844124,break
U10,25,0.05323044046202119,1.123610747446261,1.7017342776348814,-0.7007215761865507,0.9289045967647915,0.37325285367586336,break
U10,26,2.1175636988578606,0.7416813953075311,1.0547751388878648,-1.0406077809069798,0.777248767576096,1.2555164426773155,break
U10,27,1.667882724260061,1.527385614077813,-0.38432944691838566,-1.420328120270493,-0.006900245569736563,0.6290180906127061,break
U10,28,1.2834841431306878,-0.7459400091194186,-0.9347762654391731,0.3553188526975475,-0.8387801161331695,-0.2797634560467365,break
U11,1,-1.7407348483956882,-1.427355071052208,0.09825486778889847,0.7460896342604939,-1.3085722835271105,-1.2890938246331798,break
U11,2,0.6900646654964864,-0.5862053660107691,0.4289907855919143,0.36159992315153044,-0.505119976124637,-0.21715638632356793,break
U11,3,2.216155921742491,-0.37871311854572787,-0.5465736010301699,-0.8891176520255792,0.9788227702433517,1.1846386630634118,break
U11,4,0.6300490476186831,0.5734433361286274,0.07920900854990967,-1.1607523502429684,0.5670367647287525,0.4818268736634136,break
U11,5,0.7952141280205153,0.482393755460219,0.8514865526629596,-1.9832968045032273,0.6236683005215623,0.6381788695777348,break
U11,6,-1.3316317347526725,0.6026679755341865,-0.1096702349839979,-1.0312019731602011,0.5841137023301007,0.051080874846014035,break
U11,7,-2.8002923978596583,1.780779314476091,-0.727412244568172,-1.8545147459219695,-0.7579741945921697,-0.7334451441488269,break
U11,8,-0.636413275384624,1.119859153849621,-0.32462492223447326,-0.8185837806330447,-0.5710223186574709,-0.2898942826107799,break
U11,9,-1.0820709412743978,0.9389612751580191,-2.0426731824207227,0.369011296317201,-1.0269722928157776,-0.9337568787663932,break
U11,10,-0.18791719887222236,-1.1693592731422173,-1.1914153236891032,-0.10816235068154723,-1.0263701457349668,-0.68054242687396,break
U11,11,-1.052113685100769,-1.2217804101117113,-0.8582896300736611,0.5176780837264778,-0.632476568914283,-0.45838832906364246,break
U11,12,-2.435072396360551,0.010474021130358079,-1.1358380966150907,0.33204958474650753,-0.6873702422009097,-1.0346998327731887,break
U11,13,-0.3441159509050664,-1.3531640198334516,0.1541838644348188,-0.03486443617297774,-0.39069273289933104,-0.6825489301073662,break
U11,14,-1.0855419113724203,-0.17528992950962613,-0.7930132420028916,0.4040842538226536,-0.7964788093801349,-0.7820392429392049,break
U11,15,-1.9876176105260204,-0.896816198085654,-1.6715198756355167,1.7001401852528126,-0.974511012522868,-0.12913902628538598,break
U11,16,-1.3974055804954912,-1.0523329096270273,-0.7319872986861369,2.0241923852612564,-0.6505636522999712,-0.47779077313900187,break
U11,17,-2.2091231023568,-0.550192338045422,-0.25251880451107717,0.7395228221286355,-0.28174808682061653,-0.17792525721347777,break
U11,18,-0.8063461753491621,0.5818127342820213,0.8337789195690298,0.2815646396167142,0.12763995475121637,-0.2910526113938311,break
U11,19,0.0814060425845396,0.1184589350082929,0.8418606054964831,-0.03655329931558211,-0.216515100649172,-0.2588904741071179,break
U11,20,1.533140442304958,-1.3800801812042527,-0.11669473712702094,0.14876910401058105,0.7908308596871865,1.1625107075432033,break
U11,21,-0.5157428634208414,-0.012807153829245368,1.9103041692426317,0.3753854302980229,1.694929922150478,1.1492912854284365,break
U11,22,-0.45993933115606866,0.4652931378276742,0.9343662461065303,0.17045558564129268,1.105967760312713,1.30581416899265,break
U11,23,-0.3275038375422573,1.314962348375263,0.8810745099879718,0.5733471397053932,1.1093428718797238,0.9406470770364824,break
U11,24,2.7862177367534384,1.6054935604340812,-0.4945593743550746,0.9238460037104107,0.979854727436088,0.9181541877844124,break
U11,25,3.5887086607254575,1.2559759623239135,0.058047681843260035,0.9570335157914016,0.745212349183099,0.37325285367586336,break
U11,26,4.113856206304342,2.544246445361251,2.1070787093494205,2.269877159486816,2.1576069869239665,1.2555164426773155,break
U11,27,6.650164214779947,1.9433717768679546,1.2084938066204207,-0.25083341417309724,0.8518378157353343,0.6290180906127061,break
U11,28,4.3809234693667225,-0.47163709398638587,-0.32973892137005,-0.39406061309292645,-0.14844942947392603,-0.2797634560467365,break
U12,1,0.06057942303595332,0.6409356971310854,-0.5526846320209076,-0.048155340164273926,-1.5987214908720286,-1.2890938246331798,break
U12,2,2.337464170400753,0.6958449188481979,-0.4552839574517824,-0.9235476902073229,-0.4845414439009954,-0.21715638632356793,break
U12,3,4.221595410301316,-0.5686050323106622,0.17285544511658482,-1.0601925149839648,1.1714880809842874,1.1846386630634118,break
U12,4,4.007925574116836,0.2346736517777045,0.338818813826127,-0.364928699057198,0.8814166035037468,0.4818268736634136,break
U12,5,4.853723261011484,1.1373923009076772,1.354352379713282,-0.07457771928047392,0.8556548870573133,0.6381788695777348,break
U12,6,4.419527137582819,-1.0726774115105862,0.3584362076694195,0.6754204498739553,-0.05058350177008936,0.051080874846014035,break
U12,7,3.314615953663921,0.3533520479338208,0.13014620683043535,-0.3089693326063179,-0.8832519216200316,-0.7334451441488269,break
U12,8,4.079127229060547,-0.5144344568578371,-0.3092336666550541,-0.43037291851319903,-0.31805754145748383,-0.2898942826107799,break
U12,9,2.2617499331661284,1.5456728031816094,1.095073020214711,1.0362961525864316,-0.7496068393238121,-0.9337568787663932,break
U12,10,3.110512036749064,0.5071665521052474,0.22366849791020818,1.2598643118988384,-0.7763964236470989,-0.68054242687396,break
U12,11,1.7473066495964633,-0.6113129254401417,0.5266864470459026,1.0792518955918913,-1.1871699472386574,-0.45838832906364246,break
U12,12,0.7107990782961287,-0.2681127711199539,-0.8759598981571934,-0.1233614676422034,-1.9052489175740375,-1.0346998327731887,break
U12,13,2.1899624136523594,-0.5815349800417158,-1.8759228825405339,-0.29114568663709883,-0.8309997647057141,-0.6825489301073662,break
U12,14,2.3809712402346386,-1.3651374447006417,-0.6360552125485699,-0.503167313002044,-1.4618139830227808,-0.7820392429392049,break
U12,15,1.5568061860308855,-0.8710240039005446,-0.41053021891125907,-1.822277436629432,-0.21436805971121653,-0.12913902628538598,break
U12,16,-0.7452572592815134,-0.35434684306933445,0.6757182480508132,0.45237209468741046,0.13423046624876767,-0.47779077313900187,break
U12,17,0.32909155724260575,0.770613784761205,0.5227387138429597,2.0860449952110454,-0.06722734140433942,-0.17792525721347777,break
U12,18,3.4653135829774615,-1.317416756438829,1.3187149289088083,2.1244003940635805,-0.4952602617198617,-0.2910526113938311,break
U12,19,1.320131308531482,-0.20152569835179068,1.4964119650435774,1.05045909361225,-1.434218310945317,-0.2588904741071179,break
U12,20,1.8515165350113991,0.0648752487753995,0.8745894652411058,-0.25847833253159896,0.6593092324341876,1.1625107075432033,break
U12,21,3.242663564081476,0.9423968998281776,0.5380029783502476,-0.5104438624656458,0.6138961289327076,1.1492912854284365,break
U12,22,6.134305182448315,0.22474023124329306,1.2313200632293602,-1.740006066743384,1.3060846044565655,1.30581416899265,break
U12,23,4.187608037121246,1.3415002436057655,-0.29305703358132573,0.6567122002536341,1.208965229556377,0.9406470770364824,break
U12,24,3.6344967484246906,0.21968956364968542,1.114294536975265,-0.1395557011419037,0.9871793011159059,0.9181541877844124,break
U12,25,3.9601269411367683,0.28679610465284,0.8282444659989134,2.1962365108575144,0.22835212875834912,0.37325285367586336,break
U12,26,5.168353055735911,1.9845461839893224,1.1709935325362093,0.5572974096538809,1.8625848578491206,1.2555164426773155,break
U12,27,5.519141121487388,0.8759821981207626,1.7729086803269352,-1.631646179355622,0.36976570795903785,0.6290180906127061,break
U12,28,3.665381945078095,-0.16152859451823934,1.1295097978815307,0.027574781635945067,-0.6917615174169492,-0.2797634560467365,break
U13,1,-0.4776835458752617,-0.7823358842102492,0.4639738411334958,-1.2617367202804328,-1.3937526890766285,-1.2890938246331798,break
U13,2,1.36498815988004,2.2093405401168056,1.9520903489473955,-2.0735144971505455,-0.1044206464883515,-0.21715638632356793,break
U13,3,2.6157319154404712,1.148590244460034,0.489881819481791,-2.1905490741238482,1.312438482924795,1.1846386630634118,break
U13,4,1.594239180759782,0.8402286980170692,1.0615177677150915,0.43644373374203316,0.7027383747841993,0.4818268736634136,break
U13,5,2.831809585705601,0.6091187938635395,0.9064285073160852,-0.21376485964598008,0.7466661163199478,0.6381788695777348,break
U13,6,1.4776716854926877,-0.39509309613941357,1.2587380957704528,1.2865779469339615,-0.8644383906316178,0.051080874846014035,break
U13,7,0.0864340276900496,-0.41645226042379724,-0.12607918856004777,0.8405970472271096,-1.1726061249260569,-0.7334451441488269,break
U13,8,0.5980801393738027,-0.023116749077229895,1.6121572902740349,-0.336101587505389,-0.3361338155757757,-0.2898942826107799,break
U13,9,0.2155777272054643,-0.5654651149097842,-1.3874122154205684,0.8765593089784831,-0.9565481758528366,-0.9337568787663932,break
U13,10,-0.5511142711757988,-2.1854625570700237,-0.6360328196206833,1.1167140767662418,-0.7819634677032142,-0.68054242687396,break
U13,11,-2.219265853141143,-0.40659522067684,0.264042649720052,1.8088964818226463,-0.3620536381760802,-0.45838832906364246,break
U13,12,-2.203185699398434,-0.2307863748586344,1.3617011575244753,1.1387598608868394,-0.9505749965808925,-1.0346998327731887,break
U13,13,0.3127282598650636,-1.5227898842360985,0.495913130226662,0.27790137392398906,-1.1480460858560988,-0.6825489301073662,break
U13,14,-0.19020120841004812,0.5519852390760631,0.3442004486440313,-1.470387194051417,-1.1671459531372448,-0.7820392429392049,break
U13,15,0.41503528253806643,0.36966625096636596,0.867215389355086,-0.6156641828011881,0.07556864993292406,-0.12913902628538598,break
U13,16,1.442853338360803,-0.7644781711142024,0.3324099284600396,0.32515277220441086,-1.0587123941992327,-0.47779077313900187,break
U13,17,-0.3195772944222937,1.3810340892189683,0.1056089901411188,-0.3939088031386616,-1.0066229649506377,-0.17792525721347777,break
U13,18,0.6846804686598044,1.3442994192588102,0.6985356204231556,-1.1963703640960932,-0.2789594363854128,-0.2910526113938311,break
U13,19,1.934666450845206,0.5993276905259883,-1.6090220025901354,-1.1106657333269587,-0.3181519046338701,-0.2588904741071179,break
U13,20,3.183561712757053,2.0321057871492485,-1.0250422601899434,-0.15717294886103916,1.4143283244337892,1.1625107075432033,break
U13,21,4.666498333752587,1.8896255045297652,0.17103451683910148,-1.242182303310109,1.110062462276412,1.1492912854284365,break
U13,22,4.2714332490600295,1.843769580043294,-0.05336104085640808,-0.6087051494857335,0.838743103505791,1.30581416899265,break
U13,23,4.8970455090280955,0.18683174820071388,-0.7970235386183777,-1.0373156178557867,0.5068841525375052,0.9406470770364824,break
U13,24,2.3396860266125805,0.40811340539336727,0.4160282657131841,0.7144332160811326,1.080381950577877,0.9181541877844124,break
U13,25,2.875964791063051,1.5489001436231997,0.2498104774419879,0.41793107363196347,0.427241550325007,0.37325285367586336,break
U13,26,5.40840774322426,2.618891122424478,-0.6673662668277989,1.6301466289861128,1.2499768251770886,1.2555164426773155,break
U13,27,5.861761232233636,0.18507292114769083,-0.43704811344085104,0.18294429304479687,0.8172884483434633,0.6290180906127061,break
U13,28,2.339856133162722,-0.6802128977527119,-1.7543238035029516,-0.362157444565087,0.04935698444528158,-0.2797634560467365,break
U14,1,-2.0334128333199235,-0.6688663658614302,-0.2577551339262877,1.0088005716178194,-1.017788160419152,-1.2890938246331798,break
U14,2,-2.093246921602537,0.5990438698480491,0.4225684506708338,-0.12705544020849524,0.24321283160482993,-0.21715638632356793,break
U14,3,-0.4319881232533539,0.017830485519096606,-0.14440956384989528,-1.0121973638566306,1.204691183569987,1.1846386630634118,break
U14,4,2.090725611970618,0.5855809917373178,-0.533898093634768,-1.2130063472972465,0.7212830214634263,0.4818268736634136,break
U14,5,0.08634564088543795,-2.263069270588103,0.7143416197450769,-1.823933044512998,0.44250165886036724,0.6381788695777348,break
U14,6,-0.07213267773480472,-1.6557958944138353,-0.49978352594472686,0.18513784303201986,0.3758589964159516,0.051080874846014035,break
U14,7,-0.1762637464899992,-1.6733533638407694,-0.44147575709594433,0.4007499590868367,-0.8514257809016166,-0.7334451441488269,break
U14,8,-0.13078490971296458,-1.4923267898414176,0.5214763652135536,1.3010132015740763,-0.7459969519525638,-0.2898942826107799,break
U14,9,-0.06659759724318048,-1.9919270815203938,0.30586878013315477,1.031425325330252,-0.600586979271563,-0.9337568787663932,break
U14,10,-0.5970319157187506,-1.7721949133251131,-0.6372815056345854,0.22925333058555966,-0.7188500383354701,-0.68054242687396,break
U14,11,-1.2435260918808142,-0.7232296103071311,1.8702213167760073,0.7623297744054274,0.1749071985317025,-0.45838832906364246,break
U14,12,-2.1369531628237466,-1.021308861239743,0.2874085790883561,0.3043957797406899,-0.8728147132795427,-1.0346998327731887,break
U14,13,-1.6598856723944317,-1.8177415601553422,0.370364310663263,-0.5763455639563031,-0.9335064204683621,-0.6825489301073662,break
U14,14,-1.4740843327555586,-2.415612153657466,-0.8483042675768586,-0.8726822902447817,-0.943926924985691,-0.7820392429392049,break
U14,15,-2.219806432137738,-1.4822077750685856,0.2522584117617462,1.6071950915760642,-0.32914494150235385,-0.12913902628538598,break
U14,16,-4.16654535762897,-1.3423040674673126,0.42990170501788805,0.7330303314690823,-0.4531278465359404,-0.47779077313900187,break
U14,17,-2.8388195707036354,0.6893900122746296,-0.8605076444480423,-0.4625638827850872,-0.39127210807285384,-0.17792525721347777,break
U14,18,-1.1634271011175152,-0.20336881717933367,0.5153504638463204,-0.330077838117815,0.2469176714695559,-0.2910526113938311,break
U14,19,-1.9462517398566779,0.2571815105364667,-0.44394307528757415,-0.735622408782324,-0.36805819935309064,-0.2588904741071179,break
U14,20,0.7814365405034185,1.2090054612100443,-1.0708207185019294,0.15786115083038377,0.8962428745510036,1.1625107075432033,break
U14,21,3.069787020884778,0.09204288785141744,-0.1684122933298267,0.2594386626141985,0.7301528226229443,1.1492912854284365,break
U14,22,3.6803365801893215,1.6687471614049014,0.3892076825355829,-0.7829688494703946,1.889774118232817,1.30581416899265,break
U14,23,3.156223491355647,2.875521835845446,0.5439136720586982,-0.7581042667845463,0.29309476835543236,0.9406470770364824,break
U14,24,4.112501331359584,1.624321805656572,1.493574302609278,-0.3628915299055451,1.214098055369378,0.9181541877844124,break
U14,25,3.3066635890733442,0.18871078345252268,1.4508545724711757,-0.3410798731490821,0.3382058665842791,0.37325285367586336,break
U14,26,3.345452035680067,0.0726129600748528,1.1898269397228565,-0.3124805083908835,1.3646371871596608,1.2555164426773155,break
U14,27,2.648511729413576,1.0640788374347188,1.544582761029001,-0.9664414716204224,-0.1649766013723697,0.6290180906127061,break
U14,28,2.9944348881809786,-1.0886588636280494,-0.8044225655966264,-0.6550976831807208,-0.2625210354204291,-0.2797634560467365,break
U15,1,-3.565583859380375,-3.5842387574441084,-0.13825216400196708,-0.22329769850653822,-1.4988094418662252,-1.2890938246331798,break
U15,2,-2.662582849537339,-1.043959689705736,-0.25395504678846925,0.16938795560711528,-0.2839298613046534,-0.21715638632356793,break
U15,3,-2.520341609963063,0.943027938043669,0.7476133172860502,0.4795734083106931,1.4418162690162268,1.1846386630634118,break
U15,4,-1.7119465092803658,0.5741327891138631,-1.0682421743457078,-0.6948217205792397,0.47840937878501605,0.4818268736634136,break
U15,5,-1.3421431468651281,0.30162577353829745,0.04228669052920647,-0.422659738775162,1.0196591203737104,0.6381788695777348,break
U15,6,-0.6584394015895446,0.1034481339294919,-0.07691451239185135,0.16557973917741683,0.48146821847371607,0.051080874846014035,break
U15,7,-1.7646018963163017,-0.22451814338005227,0.15276535981902153,-0.3180085474217291,-0.5529123359892529,-0.7334451441488269,break
U15,8,-2.843607068728681,-1.2022240289694561,-0.3464760036127579,-0.6769060003093068,-0.3193492667361027,-0.2898942826107799,break
U15,9,-1.5783770163995459,-1.9451802080503975,-0.9932847690785059,-0.5897655344485866,-1.2319873505239194,-0.9337568787663932,break
U15,10,-3.8290764893852893,-1.2567877459892318,-1.4016357159616737,-1.4320076146331786,-0.6466377133264386,-0.68054242687396,break
U15,11,-2.6394424594414914,-2.3568548791545236,-1.0804531259277705,-1.644400785368445,-0.8945143009345431,-0.45838832906364246,break
U15,12,-2.320195945007491,-2.8618761471866487,0.0537789509493346,0.44985060745618966,-1.142869484299551,-1.0346998327731887,break
U15,13,-1.9889436493238717,-1.7722013470669646,1.5033666772842957,0.6153537079965163,-0.892837683805629,-0.6825489301073662,break
U15,14,-2.053143847683932,-0.6647069918646145,1.392096497584394,-0.9849391372926842,-1.0972126891344323,-0.7820392429392049,break
U15,15,-1.7271264420533812,0.7355884873994581,0.5150074345809232,-1.7328247549717368,-0.23792264372161798,-0.12913902628538598,break
U15,16,-1.583500312787303,0.0356114118956113,-0.6709073570774701,-0.9073645878673587,-0.48398683546933496,-0.47779077313900187,break
U15,17,-1.8739439822890493,-1.7297469967455883,0.8292099388441735,-0.21100740472951832,0.5636637498865726,-0.17792525721347777,break
U15,18,-4.804338808154976,-2.1594109131958614,0.03227673167194359,0.3081922917802164,-0.5135056439544248,-0.2910526113938311,break
U15,19,-5.646616656429253,-1.80828700754255,-0.4514966245026717,0.635935095463829,0.21175299502151423,-0.2588904741071179,break
U15,20,-3.4735891180272858,-1.0804818440958102,0.39338137778590243,-0.3896420244588099,1.2484411168833056,1.1625107075432033,break
U15,21,-2.209501553023834,0.7421392141175162,0.8410358912810845,0.8109274880853616,1.3570251721361948,1.1492912854284365,break
U15,22,0.5624534380002171,2.699088425543925,0.9609510152164646,-0.8335499341573205,1.950128527146172,1.30581416899265,break
U15,23,1.083186123310296,1.3335043852632111,-0.10241063686951876,-0.5742666731955702,1.0864599572890437,0.9406470770364824,break
U15,24,2.519960820846928,-0.4192051204175729,1.2353713385902199,0.39511769225366067,0.9327888800516514,0.9181541877844124,break
U15,25,0.6604340175009679,-1.1355863670973076,-0.28038898051088823,1.1989927512330105,0.18378427183951326,0.37325285367586336,break
U15,26,-1.4849481615695714,1.551483452573579,-0.5778409512453895,0.005767190950334733,1.5990898317724422,1.2555164426773155,break
U15,27,1.4711977140851222,0.2814877208612635,0.04042814026935759,0.337922451229983,1.226374819537532,0.6290180906127061,break
U15,28,0.8944181546979088,-1.9556316567380725,-0.8804014138463501,-0.9995697906516795,-0.12141391394082263,-0.2797634560467365,break
U16,1,-2.4313316958705173,-0.34024522726935114,-2.0195390589389763,-0.020628101688771095,-1.533516117356977,-1.2890938246331798,break
U16,2,-1.6722824106800889,-1.9257769931496733,-1.383654438260896,-0.8709973111617898,0.1243891855147034,-0.21715638632356793,break
U16,3,-0.018609104578808253,-1.1824865626280103,-1.6636917994126907,-1.0468932844290144,2.1760773115845256,1.1846386630634118,break
U16,4,1.512670552300266,0.046904533867939135,-1.4997705533256314,-2.872885327956905,1.1019093810873593,0.4818268736634136,break
U16,5,1.40329418389114,0.6856918903244731,-0.5317381676886688,-0.733045793620705,1.2777411964308567,0.6381788695777348,break
U16,6,3.039459179651182,-0.8835132574614601,-0.29783125088972406,0.8101492911434891,0.25281998567964614,0.051080874846014035,break
U16,7,0.45300733941146865,0.5912969201666867,-0.5228957376237787,-0.36186251295761335,-1.1907443029193756,-0.7334451441488269,break
U16,8,1.3945647327847956,-0.49642846903791654,-0.3643145606586242,-0.5423490462032368,-0.2724683411600375,-0.2898942826107799,break
U16,9,-1.4993575428708477,-1.094139656683749,-0.06909877678974152,-1.9643132111794217,-1.7110961033918048,-0.9337568787663932,break
U16,10,-2.645251006313334,0.2672554819963723,-0.11555909034386584,0.5123872889441959,-1.1616223061268465,-0.68054242687396,break
U16,11,-0.9716460611054759,0.26301909359268744,0.2413803384342074,0.17260403229688756,-0.39421252560775655,-0.45838832906364246,break
U16,12,-1.0991622458708024,-0.8085857567227306,0.005523159714232395,-0.8624779405961468,-0.9855054729831476,-1.0346998327731887,break
U16,13,-1.1103549731690725,0.051764033952704014,0.746992610990959,-0.4802094481609047,-0.9603664575806505,-0.6825489301073662,break
U16,14,-0.593670367874739,-0.31026943254360917,0.7926568470771967,-0.6754121375739077,-0.7255421514207882,-0.7820392429392049,break
U16,15,-0.5120956846538334,-0.21269812009789849,0.2401936064430058,-0.09069825609211121,0.6047604482612146,-0.12913902628538598,break
U16,16,-0.19588976921400658,-0.6296798838141967,-1.4277925990137654,-0.49777675783193226,-0.589622857438248,-0.47779077313900187,break
U16,17,-2.2326176791858705,-0.47253280161077893,0.2608071464629509,0.6914657055603108,-0.049156660562093585,-0.17792525721347777,break
U16,18,0.06749209252441712,-0.719437220410174,0.2835419751982746,1.3330889991929995,-0.7326254225505224,-0.2910526113938311,break
U16,19,-0.9010178635894286,0.19082102441688967,0.6802972670882828,0.9843992599386535,-0.76067280529331,-0.2588904741071179,break
U16,20,2.88528856454427,1.1743191994135898,0.3479851200198183,0.7033422057137507,0.46589847298518505,1.1625107075432033,break
