unit,time,y,x_linear,x_nonlinear,x_null,x_common,common_factor,scenario
U08,13,-0.3400035056485785,1.3367850286483023,-0.24357007532921027,-0.4725533375185672,0.46960845186667044,1.1681838601247825,common_shock
U08,14,1.2023678980657255,2.632220138435138,-0.2501648058693744,-0.20293726397338782,1.356357567255747,0.996240873558347,common_shock
U08,15,1.204088799794207,1.861748695554901,-0.2924556524191957,-0.6907191988087007,1.528447150134446,1.4980347874802176,common_shock
U08,16,1.938665684021533,2.047267702729169,-0.47233234518579204,1.6211503927523099,1.2646147398269278,1.1308496918969797,common_shock
U08,17,0.81782877153824,2.0090325577827532,0.025890709789557154,1.33866332570752,0.44303780299014706,0.640567016291141,common_shock
U08,18,1.7078670808525969,0.6303793996372944,1.2198067465804974,0.14541545372927167,1.2210193367258695,0.8168560166404065,common_shock
U08,19,1.3593651866017502,-0.6158867546428208,0.2877381514952269,0.7786083392044875,1.375574523503158,0.8709512711600449,common_shock
U08,20,0.5286053741468579,-0.9877968165959891,-0.859060544636513,0.4043655693226631,0.237269895850659,0.04834208793131767,common_shock
U08,21,-0.39747278551987564,-0.3078737481676609,-1.6956627817001289,-0.23881276171205693,-0.3599263079802185,-0.9491776102087401,common_shock
U08,22,-0.3950293423004967,-0.420739381671525,0.8657626486693157,0.2693528601514629,-1.4889542095391144,-1.5513986732273697,common_shock
U08,23,-0.620538794807872,-0.480874532579027,-0.6057485479663931,-0.6245515097798582,-1.3137543637616045,-1.5326908671873256,common_shock
U08,24,-1.0403805396172565,-1.195374092224924,-2.4465672230308515,0.6805642296170509,-1.8911020798134413,-1.3752813740398864,common_shock
U08,25,-0.006566968423177055,-0.2860669196545313,-2.1182405448502264,0.5726703047635461,-1.5686929847217181,-1.3734645057394097,common_shock
U08,26,-1.595414800234002,0.09036893936531012,-0.8289412973092275,-0.8006686107750791,-1.7128982075186292,-1.2985501562135604,common_shock
U08,27,-0.274070367845762,0.6631175244739513,-1.474790168705633,-0.32759698311403607,-1.1062576966846065,-0.5703112449332581,common_shock
U08,28,0.6634130411791921,-1.1736734287718962,-1.233163253546007,1.6375871382218217,0.04582277861651134,0.10999163442248,common_shock
U09,1,0.40346094900240326,-1.4504644257357644,-1.8306752571737128,0.015495555592170312,-1.2522466348423014,-0.9565400506026509,common_shock
U09,2,0.38914139176744444,-0.6563642426909533,-1.251824257226738,0.1823290637422279,-1.236061057498628,-0.7231786160963771,common_shock
U09,3,-0.17179552913137863,-0.3947481397530521,-2.0183775427689805,1.1725811186986148,-2.0248056779811643,-1.8340859829642977,common_shock
U09,4,-3.176932073135047,-0.17662019394453307,-1.8847689545351876,0.5128769715741278,-2.2343894969514717,-2.1063783042719013,common_shock
U09,5,-2.378608236166138,-1.127329992287397,-0.3385162347861625,-0.6184000416564175,-1.6206870666485036,-1.0594248914898028,common_shock
U09,6,-1.5550586721038722,1.2934408258171508,-0.7061824095086411,-0.7200126284964421,-1.4969785322883316,-0.8267324736217052,common_shock
U09,7,-0.710823449825735,-0.2537970070773078,-0.02758777924741454,-1.1342005480290762,-0.20713139084589138,-0.039601827395817524,common_shock
U09,8,-0.8867408125776817,-1.669982329565513,0.33927926341478964,-0.11354537617534627,-0.49360145014151435,-0.6971076209791378,common_shock
U09,9,0.5165568663934699,-1.0111249980340011,1.7426285811500584,0.14133093570497893,-0.3667109036191776,-0.6690024502396922,common_shock
U09,10,-1.374808038572922,-0.4638861703142761,1.3821815896305774,-0.3101766682809617,-0.9964991662119344,-1.3958249551026236,common_shock
U09,11,-0.5205441842189171,-1.0171727292970423,0.3352613372546754,-0.9618539355020245,-0.8844376230059803,-0.8724551604090014,common_shock
U09,12,0.012803747903597396,0.5894125004999032,1.4005608098370539,-2.100765153248191,-0.28583394841659593,-0.3178850830246769,common_shock
U09,13,0.7566248814540519,0.9266301319063837,-0.44191023738734336,-0.523661721318896,1.3201101134174615,1.1681838601247825,common_shock
U09,14,1.1796452042260426,0.6466506828179791,0.10716549227881783,-0.9774325764279547,1.475984818159662,0.996240873558347,common_shock
U09,15,0.4471907498011458,0.6471977220281957,-1.6809985805073755,-0.15142793946202998,1.6614806936664799,1.4980347874802176,common_shock
U09,16,0.5134420992713933,0.24961772550685413,-0.04779447702682499,-0.3941327582549321,1.409778564212897,1.1308496918969797,common_shock
U09,17,-1.209085759309081,0.664739677852813,-0.4898090435782117,-0.972304370620269,0.929810657791712,0.640567016291141,common_shock
U09,18,-0.04706995607353634,0.7110247050158134,0.9592310584708376,0.9594003547169867,0.887180110017944,0.8168560166404065,common_shock
U09,19,-0.5228369206286391,-1.137171115946621,-0.47325139303073693,1.810044442998231,0.6748823620542002,0.8709512711600449,common_shock
U09,20,-0.3956347762827698,-0.1280067456465026,-0.8710867885101364,1.7762844834816631,-0.02142442219649935,0.04834208793131767,common_shock
U09,21,-0.12413833521828022,-0.6928652939678389,-0.5013131639561403,0.6857163024161202,-1.355233856050108,-0.9491776102087401,common_shock
U09,22,-1.8851135092589013,-2.3694925515243495,-0.9623084778758536,1.4815782352010776,-2.063814890705942,-1.5513986732273697,common_shock
U09,23,-1.1558716453765119,-1.3179371472432708,-0.6155623430746092,0.11994011544936084,-1.5624443543363449,-1.5326908671873256,common_shock
U09,24,-1.2086770513403273,-2.2219610804758,-1.6732304720228037,0.12098731240931637,-1.4760768022083093,-1.3752813740398864,common_shock
U09,25,-2.46648359130265,-2.093848999471728,-0.9388660860162205,-0.3091059392905667,-1.7485566353609991,-1.3734645057394097,common_shock
U09,26,-2.7671929087051206,-2.5078221198852653,-0.14581966744137775,-0.3290297896649718,-2.603949605551234,-1.2985501562135604,common_shock
U09,27,-3.09221601609552,-1.5151501057455399,0.14904083413174468,-1.475383067778515,-1.3173507816992918,-0.5703112449332581,common_shock
U09,28,0.04824706922691191,-0.19196515150317836,0.5093984291541576,0.16825348637527482,0.24007652601846363,0.10999163442248,common_shock
U10,1,-0.6327605656907673,0.9498667488393228,0.020114947573376507,-0.6486949045107534,-1.3153955953878833,-0.9565400506026509,common_shock
U10,2,-2.058624057814022,1.231491848608176,2.2611202025901678,-0.5288494311939438,-0.9545670233575524,-0.7231786160963771,common_shock
U10,3,-4.426576833074012,-0.2664063278035287,1.2924726695367383,-0.18688718489882555,-1.679573269885478,-1.8340859829642977,common_shock
U10,4,-3.9630535826935445,-0.3950724593941802,0.04814415024316343,-0.422909044207948,-1.8017613162023935,-2.1063783042719013,common_shock
U10,5,-1.6890667757449702,-1.3862009392563819,-0.23379779944097084,-0.766092702605136,-1.0495718994204506,-1.0594248914898028,common_shock
U10,6,-0.8276988319112693,1.4417741893768106,-0.8793163757273675,-0.7255036398335243,-0.6245321654358118,-0.8267324736217052,common_shock
U10,7,-0.5589384665847188,0.5567367191029338,-0.05817245049338646,0.33894886939422253,-0.07351405864153909,-0.039601827395817524,common_shock
U10,8,-0.6514146783598269,-0.9583611927820739,-1.014221888184251,-0.977457275363541,-0.8055236345629913,-0.6971076209791378,common_shock
U10,9,-2.2628729714109816,0.207521194852118,-1.912152458331461,-0.9885511409939814,-0.714209456838462,-0.6690024502396922,common_shock
U10,10,-2.044116870542458,-0.32734256715752474,-0.4737957707077143,0.46672711911097664,-1.2116513847067774,-1.3958249551026236,common_shock
U10,11,-1.1161476465035782,1.0602210298997927,-1.1367502082654493,-1.153971507850695,-0.3752051838653352,-0.8724551604090014,common_shock
U10,12,-1.0597076113095525,1.5332934853343074,-0.19829386291619183,-1.03412169323398,-0.4998478474900703,-0.3178850830246769,common_shock
U10,13,0.6235769599069202,0.802085134020238,-0.627830574452906,-0.411324406473382,1.782106190283855,1.1681838601247825,common_shock
U10,14,0.2057066160187594,0.08616870857804997,0.05218224572584215,1.9219433605394065,1.1893951093506658,0.996240873558347,common_shock
U10,15,-0.41727636806958657,1.3959682484635005,-0.3890126479068864,0.9620556735404064,1.734740535062872,1.4980347874802176,common_shock
U10,16,-0.5678853855097945,0.7727046441235882,-1.1352492415558468,-2.3083055393109753,1.2343000323805555,1.1308496918969797,common_shock
U10,17,0.775641654624287,0.4411423677645733,0.4341332184608312,-0.35722694861665083,0.21445804934785412,0.640567016291141,common_shock
U10,18,1.9062227851460805,0.7616518561166918,1.0448632912861056,-1.0169828751105099,0.8778942730184947,0.8168560166404065,common_shock
U10,19,0.8364699583555565,1.0690759875132574,1.4660986678086738,-1.6655955571705203,1.188513642986,0.8709512711600449,common_shock
U10,20,2.512122858871024,0.8484581907660523,1.4569677143802608,-1.4531274828420397,0.22962973197634368,0.04834208793131767,common_shock
U10,21,0.5677095341730072,-0.4848666897061732,-1.3682483458595034,-0.7305401737059873,-1.0672293541392066,-0.9491776102087401,common_shock
U10,22,-1.5603233053375485,-0.1549935253313898,1.3453636225094299,-0.2691683252958701,-1.7763000265255422,-1.5513986732273697,common_shock
U10,23,-0.9822485957973277,0.23678225717581994,0.7416656165260141,-1.1822771004974553,-1.7505146147522919,-1.5326908671873256,common_shock
U10,24,-2.3594629195623176,1.399320573426285,0.4391206490792877,-1.6446113872994166,-1.664992076091259,-1.3752813740398864,common_shock
U10,25,-3.787841472922966,-0.9599051046627588,-0.3202653733134493,-2.2695135299913134,-1.4186128355845564,-1.3734645057394097,common_shock
U10,26,-3.4287915556236785,0.6554865329967479,0.686199351976916,-1.2338299030699251,-0.8088208123928534,-1.2985501562135604,common_shock
U10,27,-2.3508861832447816,0.515541899308447,2.476828333847871,-1.135305575039518,-0.29706375439754507,-0.5703112449332581,common_shock
U10,28,-2.1922111016936046,-0.2886707359070021,-0.32301127949038216,-0.6990076254117771,0.475720217319445,0.10999163442248,common_shock
U11,1,0.2801180575408659,-1.3298852437860402,0.9841232320081345,-0.5565490818689571,-1.158929565561677,-0.9565400506026509,common_shock
U11,2,0.26804720560899764,-1.866768028817422,0.49251450156178495,-0.18985275808309182,-1.448187870123775,-0.7231786160963771,common_shock
U11,3,-0.8691687061980834,-1.826572477281912,1.0112156966621564,0.21416719162837966,-2.325636167256976,-1.8340859829642977,common_shock
U11,4,-0.8318727009640943,-2.1970578187227754,1.1942425329593467,-0.4848410373314477,-2.1828650997606722,-2.1063783042719013,common_shock
U11,5,-0.9201502351808586,-0.629074723796039,0.8032808414164623,-0.5319200037196034,-1.0726628517374865,-1.0594248914898028,common_shock
U11,6,-0.7975355252496231,-0.7409627365891364,-0.23289807150232644,-1.1405735508069288,-0.27911286334757635,-0.8267324736217052,common_shock
U11,7,0.20464755543017132,-1.2325201155494325,-0.44622863786877287,0.49367648137029824,0.10383323211579926,-0.039601827395817524,common_shock
U11,8,1.3110351405279959,-0.6581094986027569,-0.6418914119994665,-0.11681509153471067,-0.1590776690494352,-0.6971076209791378,common_shock
U11,9,0.18771299474271222,-0.44213845194411594,-0.31654775495158566,0.7283579338618913,-0.45895217067734917,-0.6690024502396922,common_shock
U11,10,-0.467679273570792,-0.7045806622766081,-0.5826508189247785,1.0067472777205055,-0.6810072371557193,-1.3958249551026236,common_shock
U11,11,-1.8725205313292501,0.02448358325757431,-0.52100235415988,0.8548788975471882,-1.094531870006778,-0.8724551604090014,common_shock
U11,12,-1.2265102452141665,-0.3881952380897157,-0.011950471685208477,0.33084301481441597,-0.6255835183333766,-0.3178850830246769,common_shock
U11,13,0.9526628440625449,0.2962539141094228,-0.07509180928354886,3.4123829449243757,1.4076434248845582,1.1681838601247825,common_shock
U11,14,2.000237786615103,0.17297652915069583,-0.8363058840025102,1.1019979751230866,1.2787575848828867,0.996240873558347,common_shock
U11,15,2.6977109553053045,0.4550438270069103,0.3722301503068694,0.07171422967376317,1.5884601318239224,1.4980347874802176,common_shock
U11,16,3.4996413544436002,1.1164039021382728,1.825869365788328,-0.6900292512475207,1.6201047392891852,1.1308496918969797,common_shock
U11,17,0.10941725150776938,0.06388300061604472,-0.19890114902253025,-1.0756820849984887,0.25538212815920885,0.640567016291141,common_shock
U11,18,1.3761333604414328,1.021976321117296,0.9197140884173112,-0.49291525006565157,0.6173171127473023,0.8168560166404065,common_shock
U11,19,2.437107203353302,1.6586678511563957,1.777688196289486,-1.5981446729710547,0.5947605634739165,0.8709512711600449,common_shock
U11,20,1.296276336206907,-0.24041875750497,-0.8714377475433684,-0.9999915684648113,-0.37940114439846523,0.04834208793131767,common_shock
U11,21,-0.7322701104251513,0.523884253645675,-1.2150196487020213,-0.7123346961779116,-0.795585174583874,-0.9491776102087401,common_shock
U11,22,-0.10565219590674335,0.028799754343932407,-0.2996736790205412,-0.058445683537765164,-1.5763493651855522,-1.5513986732273697,common_shock
U11,23,-1.653848979766887,-0.7656520785849305,1.1151234912367705,0.7978634516478478,-1.7951747031862384,-1.5326908671873256,common_shock
U11,24,-2.281287604015167,0.22737777077364274,-0.7595791655252675,0.7410969669136827,-0.9505046445510887,-1.3752813740398864,common_shock
U11,25,-0.2141844929300929,0.4876362708595616,-2.1535857547472617,0.13463383031392684,-0.6814519848270428,-1.3734645057394097,common_shock
U11,26,-1.0222275319519665,-0.8341583196062117,-2.4157970403110087,-0.3160888521387426,-1.305202394485874,-1.2985501562135604,common_shock
U11,27,-2.1167107094202695,-0.04491300780227331,-1.1143671904923516,-0.6035181882032208,-0.7177098614516773,-0.5703112449332581,common_shock
U11,28,0.7013513627803121,1.5527039262812088,-0.09540921258600808,0.4389955618947593,0.07934015015414769,0.10999163442248,common_shock
U12,1,-0.8894776943706827,-0.665354858935801,-0.8847760960881268,-0.8327555080279428,-1.372755583621864,-0.9565400506026509,common_shock
U12,2,-1.4157629013700779,0.45729883524738535,-0.49723080349662413,-0.5642946884654868,-1.1818060883381591,-0.7231786160963771,common_shock
U12,3,-1.1125789566530584,1.6183890694592284,-0.2103109263377248,-0.9706801328181287,-2.3148412359169037,-1.8340859829642977,common_shock
U12,4,-1.9019473655815358,0.3054650785041748,-0.796033484587582,0.3743867122221321,-2.145229732002309,-2.1063783042719013,common_shock
U12,5,-1.615772958455255,0.36515939839638145,-0.25520330665963953,-0.36647426906437935,-1.0920040524667343,-1.0594248914898028,common_shock
U12,6,-1.5157119106769164,0.6572573397462609,0.36875359067778646,-0.3834795920049713,-0.9325592009225585,-0.8267324736217052,common_shock
U12,7,-0.44675479602491996,0.773145711266338,-0.07072607670763062,0.06515702513586166,-0.39175388224862895,-0.039601827395817524,common_shock
U12,8,-2.6409656416186564,0.5403241585549372,-0.5783772666334523,2.2368303062412083,-1.2053123879477294,-0.6971076209791378,common_shock
U12,9,-0.49110338670383014,0.43661440278742103,-0.2173448778540223,-0.5698562681640672,-0.9955376256924608,-0.6690024502396922,common_shock
U12,10,-1.8765604667474398,0.8633127040830002,-1.3333446192812335,-0.9967683134774908,-1.9304089309396775,-1.3958249551026236,common_shock
U12,11,-1.015655203878537,-0.44590683368963663,0.009084762972847327,-0.03364755087516541,-1.455956411184286,-0.8724551604090014,common_shock
U12,12,-0.7061673492367961,0.18587255483399845,-0.47590869055596596,0.5157857104827497,-0.3904989298211655,-0.3178850830246769,common_shock
U12,13,-0.6158371987058755,0.49365528157786814,-0.40700018885298395,-0.36811425144389304,0.8659554706730976,1.1681838601247825,common_shock
U12,14,0.203413533288823,1.164665974923952,0.5197097187292476,2.117929805662188,0.8549401355395636,0.996240873558347,common_shock
U12,15,0.4319805640495098,0.1504780377364021,0.49308269141971534,0.8999780724225106,1.6322775761029757,1.4980347874802176,common_shock
U12,16,0.15556492045187098,-0.8163563306471652,0.8305065159993361,1.7981954001854876,1.4268658760859338,1.1308496918969797,common_shock
U12,17,1.699061729242144,-1.270460269402414,-0.3598600381394432,2.956777630517534,0.876882683439489,0.640567016291141,common_shock
U12,18,2.447028695573981,-0.4302540025409805,0.7816020614136597,0.9087622360479146,0.3347874631324458,0.8168560166404065,common_shock
U12,19,1.6363956271813485,1.2543773312318336,0.46153607132565794,-0.9835966523621584,1.3796586141621336,0.8709512711600449,common_shock
U12,20,2.159403276316581,0.25192790605623067,-0.7229743148093091,0.6787500062025178,0.33425903065121515,0.04834208793131767,common_shock
U12,21,-0.9381996968232781,1.5560624790240998,-1.2578550448688437,0.6536215439131734,-0.8195706568315786,-0.9491776102087401,common_shock
U12,22,-1.916619399569862,-0.12174858009390988,-1.854821579543855,0.14547588396991445,-1.5782174424442135,-1.5513986732273697,common_shock
U12,23,-0.8111152615129413,-1.5076148168841013,-2.1904002420772226,0.5525417984364448,-1.9329886317954368,-1.5326908671873256,common_shock
U12,24,-2.6030834650120456,-1.5999716484208126,-0.8258473203383383,-0.15004235505598498,-1.490935659932338,-1.3752813740398864,common_shock
U12,25,-2.847279514705779,-2.075826065228791,0.10112088878129993,-0.5121867160484075,-1.2238682735643596,-1.3734645057394097,common_shock
U12,26,-2.620598023549517,-0.7416638512735021,-0.3872607420136128,-0.6871467724485081,-0.8432092895964742,-1.2985501562135604,common_shock
U12,27,-1.8317570198842033,-0.05155328306136883,0.38035034202392964,-1.2357449935162088,-0.3085678434349614,-0.5703112449332581,common_shock
U12,28,-1.382531607469288,-0.8580698414688295,0.9219307671244086,-2.109179404174723,0.3896402729902313,0.10999163442248,common_shock
U13,1,-1.4304666024031616,-1.7186704354965952,0.74384513630526,-2.2735505206961766,-0.6410546381067657,-0.9565400506026509,common_shock
U13,2,-1.0486313769121636,-0.9427925945273389,1.5053410327064505,-1.0577452672655858,-0.974541461664924,-0.7231786160963771,common_shock
U13,3,-1.6072706979944924,-1.3019770232667585,0.44292305606501853,0.38881833983570463,-1.8526576142710793,-1.8340859829642977,common_shock
U13,4,-1.9965419531528599,-0.9319775108303318,-1.6306411398421445,0.11816946281764926,-1.7010440434433378,-2.1063783042719013,common_shock
U13,5,-1.6135502526191732,-2.189327851487262,-1.0580209910268705,-0.9876545038486515,-0.8265867373452215,-1.0594248914898028,common_shock
U13,6,-1.6772989702013417,-1.101236520246991,0.03644436358803488,1.3568890670983356,-0.785825677966907,-0.8267324736217052,common_shock
U13,7,-2.1710166240079767,-0.2664887105618709,0.3412556164961419,0.46464175928602863,-0.19271033830836531,-0.039601827395817524,common_shock
U13,8,-1.7761892170352933,0.5025318648609912,-0.7644774416937136,0.19789103087829638,-0.2304407472414669,-0.6971076209791378,common_shock
U13,9,-1.5079810516783039,-1.1121476892696984,0.05575744968279439,0.0975890917859653,-0.7146399671938447,-0.6690024502396922,common_shock
U13,10,-0.9428639484584235,-2.0211640975824436,0.7310120531215749,-0.746668404714317,-1.5713522075746682,-1.3958249551026236,common_shock
U13,11,-1.5956978618077557,-0.3676944148395822,0.1600862621502414,-0.8153979635971398,-0.8350492866152319,-0.8724551604090014,common_shock
U13,12,-2.2602974090556636,0.08432222703359987,-0.5952637298274799,1.120335313132555,-0.7590234733324128,-0.3178850830246769,common_shock
U13,13,-0.7877394454822453,0.56464091206327,1.1904927928673672,-0.29365249420871525,1.0955083698937902,1.1681838601247825,common_shock
U13,14,0.49417332710553663,0.49856463049637034,0.5947699858744684,0.33582120537808346,0.9459530138083497,0.996240873558347,common_shock
U13,15,0.6909792421292218,0.5799027993461068,1.168380693637927,0.4409769074513124,1.1199511167425125,1.4980347874802176,common_shock
U13,16,1.2755767968948855,0.23111948082833922,0.1297582997362806,-0.3364594933826696,0.21048797099849847,1.1308496918969797,common_shock
U13,17,0.6247889893897318,1.8257912553304405,1.2948059849386242,-0.2841838334405899,0.19109799733778687,0.640567016291141,common_shock
U13,18,0.7580424838726662,0.042141980917613286,-0.19864729211313467,-0.6416862627807921,0.3271048794646393,0.8168560166404065,common_shock
U13,19,0.9821994179369072,0.8371146130202874,0.4313166953496883,0.7149081731715936,0.9584468445791671,0.8709512711600449,common_shock
U13,20,0.938915143273714,0.16765171179196087,1.3281805098986434,0.702091477485191,-0.02620655622760839,0.04834208793131767,common_shock
U13,21,1.099471720076998,-0.8313542511878907,0.16148250680329962,0.12221943352159706,-0.9046590057179613,-0.9491776102087401,common_shock
U13,22,-0.5692120944176062,-2.2188164743102288,-1.0720240494829718,0.044147369077076906,-1.9745866099863725,-1.5513986732273697,common_shock
U13,23,-1.1926109656013721,-0.20861725694997418,0.8732361388937825,-2.1516773616949956,-2.0077959692317795,-1.5326908671873256,common_shock
U13,24,-1.694427981055107,1.110289005862041,1.6021271087372253,0.11355686029812251,-1.8254614583678852,-1.3752813740398864,common_shock
U13,25,-3.8456485918841388,-1.6377947131154882,0.7900783436757919,-0.565758291532128,-1.8476742967061244,-1.3734645057394097,common_shock
U13,26,-2.678368899039436,-0.33847873191703104,0.4470912764059266,-0.855543730496537,-1.2555528583461446,-1.2985501562135604,common_shock
U13,27,-2.3389733385213423,1.4705870792655824,-0.7280828501911232,-0.2024273304745236,0.09907384897902427,-0.5703112449332581,common_shock
U13,28,-1.0047645312708102,0.19950199563879994,0.4191865166413371,0.2870270604884409,0.38156157750271297,0.10999163442248,common_shock
U14,1,-1.5654286132587116,-1.767396434448091,-1.0556558165627599,0.5101656321041758,-0.72248944641505,-0.9565400506026509,common_shock
U14,2,-0.9639620301926033,-2.8407247303973278,-0.37141129572167825,0.3917927248860781,-1.408446906076847,-0.7231786160963771,common_shock
U14,3,-2.4269029274533294,-1.5981921247429125,-0.6607778789416614,-0.5692835675023968,-2.0939603601645924,-1.8340859829642977,common_shock
U14,4,-2.029808259713758,-2.0785339344659564,-1.0126579122441677,-0.7415852999243736,-2.3777935584259557,-2.1063783042719013,common_shock
U14,5,-0.913809210752838,-1.2936977523416784,-1.3345778572569373,1.041825056367212,-0.7471576899018012,-1.0594248914898028,common_shock
U14,6,-1.8947590841148636,-0.9208623343223654,-0.12230322972129332,0.9621591101332138,-0.8891465860815229,-0.8267324736217052,common_shock
U14,7,-1.0022394889699577,0.3559502531859533,1.312367531552929,-0.5772146963730028,-0.29684192139400695,-0.039601827395817524,common_shock
U14,8,-1.7616299819160899,-0.3334193250362927,0.3560400869685142,-0.48623575643948447,-0.6707127140604692,-0.6971076209791378,common_shock
U14,9,-1.1255126458894809,-0.09936841420144255,0.05910225785451087,-0.07440501392124062,-0.9427384118860536,-0.6690024502396922,common_shock
U14,10,-1.9049578876317395,0.4113210296878784,0.38647476556222754,0.27254182127489424,-1.7756328624009043,-1.3958249551026236,common_shock
U14,11,-2.20939087873594,0.5256381429189265,0.33963870164285076,-0.17036748552273606,-1.5095018321640894,-0.8724551604090014,common_shock
U14,12,-2.2051412999032998,0.5652827963000635,0.4652560949921748,-0.549929405644189,-0.5126354431858886,-0.3178850830246769,common_shock
U14,13,-1.4792113180906807,1.4361790770411138,0.5484184029886514,-0.4596868176337837,0.4280676840250628,1.1681838601247825,common_shock
U14,14,-0.7671935656525407,-0.23467841721960364,-0.4438061888162405,0.47676839610657684,0.6147276205685422,0.996240873558347,common_shock
U14,15,0.7191258395853123,0.09614283951470323,-1.2289469298108755,0.1239352663362449,1.5638097761667045,1.4980347874802176,common_shock
U14,16,2.1698328641828946,-0.2877623274399116,-1.2416289828082392,0.291668543365843,0.9267199991275585,1.1308496918969797,common_shock
U14,17,0.7703866459169819,0.19895510080889578,1.1010143505100651,0.5778504773733906,0.910591815748702,0.640567016291141,common_shock
U14,18,1.365742635183297,-0.4728905360638094,1.6389940226157333,-0.2708334675661366,0.7030560621445617,0.8168560166404065,common_shock
U14,19,1.9020145421430499,0.3386243699953695,1.3981597396003589,-0.602480642536999,1.1178408619020517,0.8709512711600449,common_shock
U14,20,0.8591775339158404,-0.10964002233508846,0.5556123369147304,-0.661787231064572,0.29256803875702553,0.04834208793131767,common_shock
U14,21,-0.5528314217187938,-2.2256274813753585,-0.3053278396898611,0.1791825131629154,-1.5240300224256171,-0.9491776102087401,common_shock
U14,22,0.2712249322875946,-1.4693566926510244,0.400207774981847,-0.26753908534824805,-1.6105392306688096,-1.5513986732273697,common_shock
U14,23,-0.3035129362855935,-2.39794457563227,0.34510213105695453,0.26128483918898565,-1.9181011969403785,-1.5326908671873256,common_shock
U14,24,-1.5360586688135118,-0.8879879338318668,1.3711893648448343,-0.8903839570097903,-1.2356282132428023,-1.3752813740398864,common_shock
U14,25,-2.3521450932237595,-0.5268745071948697,-0.128982291994167,-1.492536234646237,-1.1348328373696932,-1.3734645057394097,common_shock
U14,26,-2.2344048207712848,0.9060476261384979,-0.8461348210571128,-0.9636769590071357,-1.2653682016401528,-1.2985501562135604,common_shock
U14,27,-2.5113078893950034,0.005956823067658632,1.0999591472246195,-0.8740020536675328,-0.40827305639174183,-0.5703112449332581,common_shock
U14,28,0.4874555203343851,-0.8853644498345705,1.2977564507695885,-0.6409838256713256,0.05408855182485956,0.10999163442248,common_shock
U15,1,-1.702809859865984,1.3886284835819753,0.7027504577708507,0.09773035733930766,-1.1548918063346951,-0.9565400506026509,common_shock
U15,2,-0.15073297438451544,0.2523580667502865,0.49146249911896595,0.048144046760269406,-0.9379873145282434,-0.7231786160963771,common_shock
U15,3,0.39928514450962305,-0.006108634745122172,-0.5437425846602535,0.0204805599268001,-2.4250406115563043,-1.8340859829642977,common_shock
U15,4,-1.8724166528462365,-0.47836981007080115,-0.0030710199530066262,0.31951726079545906,-1.7845422534770683,-2.1063783042719013,common_shock
U15,5,-0.9798151628944267,-0.20357249806840175,0.11861731973354106,0.2741322942103078,-0.3970574436359775,-1.0594248914898028,common_shock
U15,6,-1.7765180212731029,-2.237406961765913,0.8586197402305296,-0.7674915968401853,-0.19073094444520544,-0.8267324736217052,common_shock
U15,7,-0.5260901135427121,-0.42867493972495047,1.832139082714926,0.031038563797621932,-0.43168723302280426,-0.039601827395817524,common_shock
U15,8,-1.4454560962740142,-0.9776642262179743,0.7303705571147631,1.0374327122500633,-1.1446417742493775,-0.6971076209791378,common_shock
U15,9,-0.042132399742304594,-0.7878477300509866,1.2449930417550081,-0.0854658862463536,-0.7153744032391132,-0.6690024502396922,common_shock
U15,10,-1.7119786776443164,-0.8641171504541257,0.7805011512272464,-0.6228138440015324,-1.8863852504952332,-1.3958249551026236,common_shock
U15,11,-0.5857673794943798,-0.342755755920959,0.1512788061229261,-2.1008595915810866,-1.9375952530685412,-0.8724551604090014,common_shock
U15,12,-0.24082774929438816,0.03963201444982899,-1.0274649023092133,-2.150843590242978,-0.8810695099775585,-0.3178850830246769,common_shock
U15,13,1.9847951297947213,1.3451251524768035,0.20598466590513534,-0.9736079960368978,1.1185743210505747,1.1681838601247825,common_shock
U15,14,3.688865705880702,1.2338448885849405,0.7595778385292611,0.6064486729073458,0.892424057662811,0.996240873558347,common_shock
U15,15,3.6858683753109003,2.0105559826718733,1.9219307016800744,0.23454702892313103,1.2115509248799483,1.4980347874802176,common_shock
U15,16,3.5827399634394457,0.8175168134263262,0.47988019946127797,-0.6486915828152411,1.3435927649607113,1.1308496918969797,common_shock
U15,17,3.1859733874979024,-0.4420405133220954,1.5047693933774091,0.015299914480937926,0.7212750560624266,0.640567016291141,common_shock
U15,18,2.9411441142174546,0.8044551161689871,0.3797179748741284,-2.304524063359981,0.40452892197006196,0.8168560166404065,common_shock
U15,19,2.10429259503966,0.6414631644532376,0.30023434275816213,-1.757861625025511,0.4527201605262774,0.8709512711600449,common_shock
U15,20,1.5394204488915466,0.21240628116826882,-0.3515061233099852,-0.8366374914513987,-0.26003018060379574,0.04834208793131767,common_shock
U15,21,1.4982775586578483,-0.378807928997752,-0.5173455408435271,-0.4905323902046196,-0.9308689247338464,-0.9491776102087401,common_shock
U15,22,0.09153515264594936,0.48953824738915186,-2.0572882406943904,-0.6338018990256576,-2.0837056521382715,-1.5513986732273697,common_shock
U15,23,-2.540898596923349,-0.23285482038548835,-0.4307634993257271,0.6122120396992612,-2.3726126823795735,-1.5326908671873256,common_shock
U15,24,-1.4154234035363633,-0.6564170501090641,0.4732318762532979,0.5054048820412034,-2.2772385946660885,-1.3752813740398864,common_shock
U15,25,-0.8110412453743242,-0.4101138887214757,0.1966290138338962,0.44841672908518965,-1.5183985718920732,-1.3734645057394097,common_shock
