unit,time,y,x_linear,x_nonlinear,x_null,x_common,common_factor,scenario
U08,27,1.3874912169213374,0.061047637786467684,-1.6029075489021252,1.2240230137538948,0.1526513619911909,0.6663725411229555,null
U08,28,-0.04839899348182797,1.3279052466396597,1.1670567307398008,-0.14537930224302908,-0.1455515599073665,0.3377293761310093,null
U09,1,1.3198263084887556,0.9500907793778132,1.0047652920751322,-0.04878844291368896,1.6487640248221005,1.484535790395204,null
U09,2,-0.5885892698723342,-0.2588198966270449,-0.6866996414528552,-1.369264185475814,-0.3904300303386958,-0.23801188650494398,null
U09,3,-1.485322393374181,-1.7541271584347176,-0.33455634774169896,0.8336036269932179,-0.2847768963181275,-0.6107561981949563,null
U09,4,-2.389955533785192,-1.56431289015903,-1.5159173118101388,-0.7093866622623197,0.0991695880556952,-0.542755691517841,null
U09,5,-1.5389976087381982,-2.007290739241242,-1.5660512716887813,0.3513279921491735,-0.613840581068913,-0.40209681567600264,null
U09,6,-0.9434747538105044,-0.9080267652305971,-1.7526778244187744,-1.959698136407024,0.4001066189401322,0.23140405572926548,null
U09,7,0.669178275511486,0.5342709731699271,-2.3828826428056775,-0.47706291548234453,0.3380158390970425,0.20068378872035533,null
U09,8,-0.4061127059432461,0.3141000830659963,-0.7310678976659972,-1.3550016321802272,0.36151238180552026,0.1399679765160161,null
U09,9,-0.522019886843432,-0.5672132198833084,-1.2567063713786155,-2.110063688885028,-0.014472535510795359,-0.3229892874050805,null
U09,10,-0.06767446207573785,0.7595953082038602,-1.5630208274471968,-0.10621478827556485,0.7637989380411633,0.379690911142172,null
U09,11,-2.329529398879022,-1.381327538104242,-0.5467420326162888,-0.4913263255934292,-1.0346043393378765,-1.2664615865007853,null
U09,12,-2.7092951880014993,-1.96801018136824,-0.6736823444196702,-1.0774007964244683,-0.4992832323128833,-0.5840242228249731,null
U09,13,-2.1823316732252223,-0.802819157929807,-0.36838522469376017,0.4231430999173934,0.2411889627731591,0.4309718266481071,null
U09,14,-2.352331716632577,-0.45705024039307945,-1.4176382766332662,-0.4772033121802335,-1.3470077127160476,-0.5828291267641412,null
U09,15,-1.7319100481690266,-1.728362902119625,0.860888619441109,1.6908213471678462,-0.059735166971116416,0.21706534000511596,null
U09,16,-0.8418459484034296,0.33534015841366577,1.8223593127286946,0.560550829134133,0.6753590491664022,0.5649031751706877,null
U09,17,0.08499783350189166,0.17205828884133798,1.316737659520804,0.5732094262001171,0.8043500337883185,0.9484384530354499,null
U09,18,1.2503826866641243,-0.6598640212153155,1.076725701378125,0.5321775242104833,0.5881967925224509,0.8979885901033888,null
U09,19,1.0860307100083786,1.0989454412084236,0.7235626405915851,-0.9880380789750642,0.9038662493922172,1.1311788564995626,null
U09,20,-1.8901048817322306,0.029816383911844047,1.5515659707568412,-0.651996216096254,0.311767902211039,0.3214846536074446,null
U09,21,-2.3944845367919827,-0.3870125039565504,1.283653969539002,1.2826616117298124,0.6682836591050386,0.4442616886521753,null
U09,22,-1.224640859888626,1.8712090637075076,1.4809589337682854,1.2558610231905205,1.1533917367748538,0.6364928240198362,null
U09,23,-1.0102561847692955,1.5828651235519913,0.5555534890097173,0.9993901519940447,1.5856951985563685,1.3881366721792574,null
U09,24,1.3348647497712651,0.594308186079718,-0.18250972536253007,-0.398070300391347,1.363993192622177,1.5420017231063992,null
U09,25,1.0491787301051783,1.396942828896922,1.6692742239773297,0.35522518385221075,1.3148493896001907,1.496906703193291,null
U09,26,0.3595372667109213,0.6229843254984648,1.9841644655205475,0.269398395563013,0.12482518994991465,0.49670832867060405,null
U09,27,2.2242907674851358,0.5110952500048762,2.3487787791519903,1.6003967000782047,0.5907755739786607,0.6663725411229555,null
U09,28,0.6003198574328507,0.8901610739667576,-0.09319909812655627,0.699862873325117,0.26972230030350675,0.3377293761310093,null
U10,1,2.545014431504595,1.6863466967757679,1.9387213027918202,0.39999509680686873,1.5165208912838113,1.484535790395204,null
U10,2,1.0120607448330534,0.22216633593693846,0.5627232028303507,1.0645209904273714,-0.3007483098207574,-0.23801188650494398,null
U10,3,0.25193677646995727,0.1338594666216823,-0.07515535284493882,0.5785781943509658,-0.6196987419335201,-0.6107561981949563,null
U10,4,-0.69740176977744,0.26056440236781775,0.004275714520266288,-0.5026135083424145,-0.4637100649273872,-0.542755691517841,null
U10,5,-0.10063669382731022,-1.185810948617661,-0.477541651265331,-0.35254404067920664,-0.16380926651723826,-0.40209681567600264,null
U10,6,0.5650083526432773,-0.378234884581682,0.20144730653579546,-0.7313175117375827,0.18226848892684788,0.23140405572926548,null
U10,7,0.8042957380688434,0.2782626375299436,0.3728654402046298,-2.905373062843764,1.0314035760016844,0.20068378872035533,null
U10,8,-0.8842855693368947,1.0620435485301276,0.20565734414129958,-0.5345948332845716,-0.0248715232897736,0.1399679765160161,null
U10,9,0.5136297680574833,0.04393545483936193,-1.3513149294662772,-0.6414796741543876,-0.4413269812014274,-0.3229892874050805,null
U10,10,-0.6206811956382655,0.3486279252336918,-0.859323320455227,-0.47613821325355754,0.5845877068999935,0.379690911142172,null
U10,11,-1.9157242303614206,-0.5910101468169012,-0.5143323525013724,-0.37852969965328986,-1.5141735625001,-1.2664615865007853,null
U10,12,-2.526800413946838,-0.0070425146971339475,-1.0938823834170117,-0.8805580216511408,-0.8854034384165548,-0.5840242228249731,null
U10,13,-1.0394262008517294,-0.05796666103298493,-1.112301511365203,-0.7775432022166818,0.20455497326401145,0.4309718266481071,null
U10,14,0.3658163852782106,-0.7772432022831478,-1.253707955709488,0.8924076413665114,-1.123117116242418,-0.5828291267641412,null
U10,15,-0.25699068848327544,-0.7294497977574073,-0.49802140869604516,1.3834979883350513,-0.27424729171160206,0.21706534000511596,null
U10,16,-1.1551546985378502,-0.5430696366915406,0.37320305081101746,-1.3790636741627327,0.1949704567846614,0.5649031751706877,null
U10,17,0.3155898780997378,-2.206503688513905,0.5715714040995181,0.0419058193173677,1.6723840057340502,0.9484384530354499,null
U10,18,-1.0121155489227958,-1.8184920379643916,0.9952703321819201,-1.162018527683883,1.1878722169954272,0.8979885901033888,null
U10,19,-0.9880553071823727,0.9727570874733066,0.7576757066295148,-0.6401131232402119,1.456937453739088,1.1311788564995626,null
U10,20,-1.3656744685116269,0.997939968529905,-0.450522972528525,0.7723799720852889,0.2338702740149891,0.3214846536074446,null
U10,21,-0.7035915986525938,-0.4837231032084969,0.5534312871647749,-0.4146441126248003,-0.006273729664602601,0.4442616886521753,null
U10,22,0.31769309760474035,-1.720958135161397,1.1845096591657693,-1.7426493749279695,0.5688239618838231,0.6364928240198362,null
U10,23,-0.21500706661330915,0.5744225237172358,0.3225613449698239,-1.1228068722687432,1.43729032940878,1.3881366721792574,null
U10,24,-0.06337714540022599,1.330538140440702,1.7952366597987974,-2.3592637279098705,1.400291448922423,1.5420017231063992,null
U10,25,0.5884949466605076,0.9564052836432827,1.8407923736754837,-0.7710177310568815,1.8636603495937347,1.496906703193291,null
U10,26,-0.7463771060983141,-0.07121450222097969,1.0175934670896476,1.116675602266585,0.3753053962814524,0.49670832867060405,null
U10,27,0.18106325416562996,-1.6075279268821108,0.4638455915109018,1.4129637309235088,1.008715566644121,0.6663725411229555,null
U10,28,-0.7539938883015188,-0.14545445646568367,0.44411081056567225,-1.1055684401718524,0.49563577016256594,0.3377293761310093,null
U11,1,0.14126083193808958,1.9197620359410588,-0.9152522871225841,1.374742997944717,2.244376164375468,1.484535790395204,null
U11,2,-1.4967810254703917,0.3086610692695718,0.5831059349313057,0.7352448464319601,-0.5395135923003826,-0.23801188650494398,null
U11,3,-2.597063877240621,0.2018628216415512,0.11884450170776018,-0.2860936822662316,-0.14788653663580897,-0.6107561981949563,null
U11,4,-3.1002286106767256,-0.22599114571083634,-1.3272838709308696,-0.4269414644563258,-0.8185735769906164,-0.542755691517841,null
U11,5,-2.109102276759146,1.217308403859176,1.272664417069575,-1.9931682845828667,-0.6369818028136123,-0.40209681567600264,null
U11,6,-1.2826679449652265,1.730467212187993,1.2117969871583925,-0.21160569290393794,0.014649380323535383,0.23140405572926548,null
U11,7,-1.0148196409067434,0.37697827777188864,1.2872044898144164,1.0027487898671088,-0.01027633167893055,0.20068378872035533,null
U11,8,0.5427192289095207,0.7155053743115591,1.383896835266746,0.11247620908797606,0.4580971928042682,0.1399679765160161,null
U11,9,1.354037104174378,-1.1162108951354142,0.6204236085528383,2.0429048748638543,-0.11036886673483493,-0.3229892874050805,null
U11,10,0.08708771626982786,-0.4812706258158603,0.637314173427041,-0.2356322557660493,0.2330103004003879,0.379690911142172,null
U11,11,-0.022765438179672248,-1.5747926011598439,0.81996339421221,-0.2587886590391316,-1.7116410024838424,-1.2664615865007853,null
U11,12,-0.5135673160241341,-1.325266257573523,-0.1238044326240614,-0.919227033995084,-0.6750270171007874,-0.5840242228249731,null
U11,13,-1.089627861768927,0.35198900440377007,-0.3778410484974928,-0.021713499182980267,1.0312693394095107,0.4309718266481071,null
U11,14,-3.009758810447253,-0.5810589072638446,0.6038605844949806,-0.7956066667662831,-0.7507504136720846,-0.5828291267641412,null
U11,15,-0.3079487021537384,1.4623102434834725,1.767486433177509,0.2334399422422866,-0.03843087561411179,0.21706534000511596,null
U11,16,-2.4510733738443933,0.2718746715615305,0.5587538453673799,-1.3501449321990424,0.7392370699203298,0.5649031751706877,null
U11,17,0.15703116969491993,-0.05390349038974948,0.5369107807703171,-2.3464835860167823,1.0551283735257353,0.9484384530354499,null
U11,18,0.5445288468043235,-0.566599118625667,0.6962344609254272,-1.421466960933457,1.2162462050023617,0.8979885901033888,null
U11,19,1.5895041721513632,-0.5480309666491224,0.5325390567028168,-0.55344079645468,1.0089300499321674,1.1311788564995626,null
U11,20,2.5188143766818167,-1.7546034428300405,-0.10313805386913424,-0.21255067653319162,-0.4162364313874438,0.3214846536074446,null
U11,21,0.564462871468378,1.6977480700124234,1.272904462029493,-0.6689818241568934,0.5127910555093658,0.4442616886521753,null
U11,22,0.7659207736301655,1.7782462589947838,0.9180856313403227,-0.03776524203728002,0.6053513114873984,0.6364928240198362,null
U11,23,1.6071257455393586,0.06433269535599577,-0.38318873945304655,0.42291595219728306,1.1427817953606307,1.3881366721792574,null
U11,24,0.7754149918075138,-0.6287188266528735,-0.08121443899443753,0.7202132490884845,1.264685128952144,1.5420017231063992,null
U11,25,0.9007194664617776,0.4671832144414244,-0.27320159495958757,0.9749444897139927,1.3403440782955467,1.496906703193291,null
U11,26,0.47391546442659077,-0.6155681459892337,0.5618938572665003,0.1558804115446326,1.0539797282175556,0.49670832867060405,null
U11,27,-0.38798408356783937,0.1496674072633814,1.7409063871378374,0.29218913118878165,0.8342112310531385,0.6663725411229555,null
U11,28,-0.27995947153501755,-1.421539771783119,0.35725325680403885,-1.251541849122172,0.40590381180272916,0.3377293761310093,null
U12,1,0.5857273207135273,2.170036095750753,-2.169797024031922,-0.6940763104598572,1.4112293950238237,1.484535790395204,null
U12,2,0.9824535707830819,0.9982458981450463,-0.2641776932712653,-1.082149717498423,-0.47402139634802154,-0.23801188650494398,null
U12,3,3.0575549849339825,-0.6158520144841446,0.7943480125062355,-0.10550364032324111,-0.7412781296500197,-0.6107561981949563,null
U12,4,1.1098725329911703,-0.6850181404440081,-0.15378944529517277,-0.6777162039584731,-1.2220378977858255,-0.542755691517841,null
U12,5,2.898597992369475,-0.6595890274777559,-0.11790361809673441,-0.5303869942525191,-0.7932872375991348,-0.40209681567600264,null
U12,6,2.2123880858766283,0.5601645900682655,0.3953621144510444,0.1372695858608879,0.7249653402081789,0.23140405572926548,null
U12,7,2.5316975538075717,1.4469632230618348,-0.45387353619253945,0.9561241426401829,0.3195479221116878,0.20068378872035533,null
U12,8,0.8597193392101476,-0.0654383109127207,-0.3047997627721073,0.7873647426532536,-0.014036590714991831,0.1399679765160161,null
U12,9,1.498878183289116,0.9479864582890684,0.9365230221258726,0.9970751230246484,0.3749896099784524,-0.3229892874050805,null
U12,10,1.2043514876796662,1.8052884478243485,-0.9698481955974118,1.2491396915295423,0.47663199700418324,0.379690911142172,null
U12,11,0.20074497793920465,-1.0652460616202202,-1.25553333182938,0.6328214578485458,-1.2302160755686942,-1.2664615865007853,null
U12,12,-1.0115354308877453,-0.8595998090954231,0.4852814954892468,0.2004817485858118,-0.6511121352418897,-0.5840242228249731,null
U12,13,-0.5384084624303707,0.7393801761543706,0.7150069135434949,1.5714891635681607,0.9685904212238117,0.4309718266481071,null
U12,14,-0.6053402521025142,0.41124931004920007,0.14075528142748034,0.8380993728744833,0.12556379480487,-0.5828291267641412,null
U12,15,2.0534378011554004,0.9967459662950667,-1.1834039966832806,-0.15369723411702224,0.7635243039862614,0.21706534000511596,null
U12,16,1.5145225317171986,2.274110699900573,0.721131325646152,-0.276207968642875,0.7394690526225143,0.5649031751706877,null
U12,17,1.7444453445686325,2.5411000220770887,-0.12968358457404672,0.9826908758247418,1.279601861401619,0.9484384530354499,null
U12,18,2.8929022626067438,1.7220423935699518,0.48987569400084224,-1.3564035885160113,0.16784869156264826,0.8979885901033888,null
U12,19,3.3889201461757135,1.4914329368756605,-0.5539179479747048,-1.2828959111671696,1.077384060238123,1.1311788564995626,null
U12,20,2.792641204760302,0.038752330602753834,-0.4112620911375995,-0.8175970581062105,0.18640090383035862,0.3214846536074446,null
U12,21,2.6756572422523,0.3750136341362329,-0.5956881804362838,-1.1725293096700544,0.48693033413388237,0.4442616886521753,null
U12,22,2.5097025240438984,2.6831526536059433,0.09704067226298613,0.5483338758828584,1.3186879025583007,0.6364928240198362,null
U12,23,2.0787031327650487,2.983186104800682,0.7478731817105913,0.356414765525991,1.9877284752295281,1.3881366721792574,null
U12,24,3.6336552081663553,1.0766363567035038,0.6650562283441994,-0.3281438108810446,2.651299641084033,1.5420017231063992,null
U12,25,4.648730697999535,0.41165456942321765,2.563044900227781,-1.3798465511127778,1.118860053843012,1.496906703193291,null
U12,26,2.553283790906541,-0.15519916815180715,-0.6964019724224179,0.06499340306466228,0.42889378135033324,0.49670832867060405,null
U12,27,1.3203546563693893,1.3041335950669415,-0.11650642027896807,0.5637664109542866,0.6187156347153965,0.6663725411229555,null
U12,28,0.32238511702946926,1.8704916030716725,-1.7793052661921158,-0.044499236647254886,-0.17368918167562092,0.3377293761310093,null
U13,1,0.2169511352114543,-0.9926702382333519,1.839120764326432,-1.5668318106056163,2.1510964628854583,1.484535790395204,null
U13,2,-0.6219103592943116,-0.6655122376682415,1.1405077012998546,-1.4263140448744838,-0.5321511220858328,-0.23801188650494398,null
U13,3,-3.640536992092712,0.47136494687818914,0.8893144764283453,-1.172974328642548,-0.8392183537718003,-0.6107561981949563,null
U13,4,-3.7738926349037962,2.1074961403463544,0.16658204467224755,-0.3844513369218913,-1.2207350625711566,-0.542755691517841,null
U13,5,-3.939752339019307,1.0697281170513555,-0.31970984046775536,-0.8672540100535282,-0.5844982219513202,-0.40209681567600264,null
U13,6,-3.008599967353125,1.694572273134315,-1.2385861408501535,-0.796890553716191,-0.26900401651887085,0.23140405572926548,null
U13,7,-2.497956174588236,-0.3914870287770985,0.27443885184456024,-1.3020544942354997,0.24636861592928766,0.20068378872035533,null
U13,8,-3.4682909330494778,-1.8333522898815795,0.6392036871979893,-1.54834405284433,0.5516236784382809,0.1399679765160161,null
U13,9,-2.1525198733005273,-2.2663117799751644,-0.5266499004997758,-0.9740432060117039,-0.2682571490663626,-0.3229892874050805,null
U13,10,-2.862079929591881,-0.9120397925114611,0.8177767796828205,0.7523791256764043,0.2599581816979556,0.379690911142172,null
U13,11,-3.5838782988064484,-2.995466055338428,0.01659327990477516,0.004322071997180821,-1.6484350039241074,-1.2664615865007853,null
U13,12,-3.700122800998347,-1.1879962360955185,-1.352973429233894,0.16947099221475886,-0.6419215689748958,-0.5840242228249731,null
U13,13,-2.191658974889858,-0.11542024761513214,-0.5001148546311075,-1.389381865635249,0.4452406306912905,0.4309718266481071,null
U13,14,-1.2458351584338603,-1.5639566613667237,-1.4308551295918646,-1.3018899567272304,-0.396583913704161,-0.5828291267641412,null
U13,15,-1.9466221977693272,-1.1753930986195285,0.021482138489472516,0.01295343392676973,-0.020700945738631155,0.21706534000511596,null
U13,16,-2.1624847430554057,-1.0979170192509211,-0.2916481047788685,1.2656222821398155,0.5238335016373039,0.5649031751706877,null
U13,17,-2.5189936925642646,0.6765746044911786,-1.8493676848329352,-0.40943015014230566,1.1150359804344272,0.9484384530354499,null
U13,18,-4.19575594679832,0.9569247377991947,-0.9213554136012796,0.04556322953193584,1.3223814132504401,0.8979885901033888,null
U13,19,-2.665845486706916,-0.32104656508336776,0.8988373067718473,0.05080398263370624,1.1755109223384068,1.1311788564995626,null
U13,20,-2.8921548573453175,0.3430116273630032,0.9386163073679643,-0.04205707591505231,0.42589183265286695,0.3214846536074446,null
U13,21,-1.7424892309330233,0.906100356601568,0.3889492115930826,-0.5117637796724982,0.8682971789116345,0.4442616886521753,null
U13,22,-0.8230382781904841,2.074661393353474,0.36306226270609127,0.2331225608725496,0.9847853710175682,0.6364928240198362,null
U13,23,1.0706236518803478,2.402736332773332,0.5590167109915988,-1.2632883725655688,1.5391891059909493,1.3881366721792574,null
U13,24,0.2131702171007035,1.61598553456512,0.5681130632362484,-0.11441115865597762,2.174373606815392,1.5420017231063992,null
U13,25,0.6583519216991782,0.015956931513426455,1.8466122074145441,0.5424652219251525,1.5733254312622502,1.496906703193291,null
U13,26,-0.8323754940236814,-0.7592220675107899,-0.4391961435228633,1.9873749424282798,0.3404223190036042,0.49670832867060405,null
U13,27,-1.5662253523746514,0.09434579087228584,0.7597904511253841,-0.6006140882023738,0.2797021588001233,0.6663725411229555,null
U13,28,-1.578588698919334,-0.5299893427777677,1.2840716321566987,0.4387178580655814,0.649556033732628,0.3377293761310093,null
U14,1,0.16892559358814907,-0.5202852476877409,0.27558355716109567,0.20343449976892025,0.5689203612232028,1.484535790395204,null
U14,2,0.5912101943638567,-0.5072019961481443,-2.011591121529005,0.8814080968205458,-0.30675733683240397,-0.23801188650494398,null
U14,3,-1.7717182459444674,-1.1956890076573239,-1.9919230835435333,0.4394544550896088,-0.48583714550703383,-0.6107561981949563,null
U14,4,-2.1131082402477155,-1.5365762254912916,0.5161684213769004,0.6008994661781597,-0.7977986795459684,-0.542755691517841,null
U14,5,-1.646258091167938,-1.6300885022881442,-0.43948617235790244,0.005335135934841945,0.14039622764478132,-0.40209681567600264,null
U14,6,-2.295289585360994,-0.9060980875640947,0.38766436998040343,1.1343393105472634,1.2733025835773462,0.23140405572926548,null
U14,7,-0.5692863571576218,-0.9974655352015729,2.494263022345534,-0.7706913548086588,-0.41603869731376814,0.20068378872035533,null
U14,8,-2.845271516655992,-0.853666273861359,1.2958597008565478,-0.028811924551340296,0.32963622002836446,0.1399679765160161,null
U14,9,-2.881769391543458,-0.2267861419664637,0.5337523835382281,-0.24873138770545855,-0.7120336088490682,-0.3229892874050805,null
U14,10,-1.1093000908751223,0.3567880055735686,0.5044547308739433,-0.2992507051666527,0.5045903055609795,0.379690911142172,null
U14,11,-0.5710215475745362,-0.008458717195662092,-0.5452375188281848,1.7088028625650944,-1.0280513020717468,-1.2664615865007853,null
U14,12,-0.44954643930735305,-1.4798504333069216,-0.42351239073300306,1.6689156388227744,-0.3524534790748115,-0.5840242228249731,null
U14,13,-0.9910724649998797,0.027505069059574144,0.029116693370697375,-1.7106366624745326,0.15426373182505654,0.4309718266481071,null
U14,14,-3.399619894974557,1.0317142275750288,0.8063731864069761,-0.31377178540516576,-0.34690588736021266,-0.5828291267641412,null
U14,15,-0.9522644712962074,-0.3288774470423829,1.16872812831856,1.0354031410271,0.022738606983794263,0.21706534000511596,null
U14,16,1.0701704697768126,1.8527532365881096,-0.12523753181609187,0.6939302994492602,0.6028908544268935,0.5649031751706877,null
U14,17,0.15538917214131293,-0.10793840843008767,-0.0029885494575730975,0.32037377250077936,1.3115007525242388,0.9484384530354499,null
U14,18,-0.9671690089196692,-0.14008309388449808,1.4612730645158993,-0.6342849493840186,1.3082691908821762,0.8979885901033888,null
U14,19,-1.8586919145028666,-0.4070174136032817,-0.32467558030891963,-0.5546744854553337,1.4834678319488068,1.1311788564995626,null
U14,20,-0.47102752028607175,-1.114333181798961,1.1155598641199214,0.4242859825235017,0.026024919225687948,0.3214846536074446,null
U14,21,-0.7328867264692538,1.3253580373696214,0.21042736760062986,0.08177834737707029,0.659737506594559,0.4442616886521753,null
U14,22,-0.30913005970385604,-0.36300001324392184,-0.8896519699282437,1.7170143543424596,0.67474344950566,0.6364928240198362,null
U14,23,1.2077058233111173,-0.6480998976897023,1.0367661066979375,0.7499623499190603,1.4728826539070803,1.3881366721792574,null
U14,24,1.4225245317381028,0.366834736379854,1.199582044790224,-1.0047863390710272,1.2385928090935276,1.5420017231063992,null
U14,25,0.9930727635641289,0.7393232243588642,0.13937387019360276,0.04633239701769665,1.6632075527098462,1.496906703193291,null
U14,26,-0.735524995363162,0.683212771068162,-1.443970958839461,-1.311811439969858,1.0037770272172253,0.49670832867060405,null
U14,27,0.7269643150453023,0.10349624768611003,-1.6702466226916075,-0.2999400017494485,0.6493443322412381,0.6663725411229555,null
U14,28,0.7430795752029434,0.9793112469169052,0.11499182243002146,-1.8048991740930116,0.30991802964496196,0.3377293761310093,null
U15,1,2.7231356577145824,0.6238272506594104,0.7356951165025847,1.019823516040229,1.245161116521353,1.484535790395204,null
U15,2,0.8828978196483247,-1.7316709521083031,0.037808977948064426,-0.7621421111207556,-0.24949592491683048,-0.23801188650494398,null
U15,3,0.7825749472012294,-1.5294781667874489,-1.57707661510084,-0.3325773099497234,-0.5824021102474956,-0.6107561981949563,null
U15,4,-0.46613868029255145,-1.8419769319656187,-0.47205375767490354,-1.4247747403033375,-0.5159518592515656,-0.542755691517841,null
U15,5,-0.02301793972342292,-0.7511146080843291,-0.15681029179351763,-2.474468044520537,-0.6287745041049959,-0.40209681567600264,null
U15,6,-0.7779687937140203,0.16743219169271228,-0.23010982987863768,-0.766303822613119,0.22895518187788522,0.23140405572926548,null
U15,7,0.9557087735075249,-0.22009629600760452,-0.6672703636545455,-0.5883112940886555,-0.16957197656087342,0.20068378872035533,null
U15,8,1.0957206530355417,0.8957184497790609,-2.6107952948395976,0.3049677451443464,0.3948875068636378,0.1399679765160161,null
U15,9,0.29026945120977077,1.4621796717070337,-0.8286887596297299,0.29338167320571473,0.05579698571852626,-0.3229892874050805,null
U15,10,-0.06552928355835758,1.022519910858399,0.3225183444213727,1.0657212613450087,0.16488350679776506,0.379690911142172,null
U15,11,-1.244676792247763,-0.5649692677147742,0.8820503606341741,0.9028637389931222,-1.4363341384447985,-1.2664615865007853,null
U15,12,-0.45306801533099517,-1.0628781213527856,-1.0871889849049299,-1.19435476654634,-0.4899093168258087,-0.5840242228249731,null
U15,13,0.5642679050042045,-0.5598162992062028,-0.9302209456321454,-1.2598035627894526,0.5578989320055268,0.4309718266481071,null
U15,14,0.9004211707079202,0.1330560748003295,-0.7626892158386008,-1.275228156378656,-0.7983847949930227,-0.5828291267641412,null
U15,15,-1.267082626883792,0.24868990609436747,-0.05522852977358264,-0.6865481707239204,-0.4644992490362782,0.21706534000511596,null
U15,16,1.0762220035884669,1.3409683288340606,0.11425951847235243,0.35801442676210116,-0.11151704892953318,0.5649031751706877,null
U15,17,1.0262034119561187,-0.8710889996018099,-0.6917479680068238,0.55666947670829,0.2714262538186738,0.9484384530354499,null
U15,18,1.0873585865604065,-0.09075516235315889,1.418470408598748,-1.7610857596248262,0.5751615123977574,0.8979885901033888,null
U15,19,1.1156044382438943,-0.2531205362691583,2.4009550953229093,0.36287733115300136,1.2955963381785236,1.1311788564995626,null
U15,20,1.1705533053052093,0.11266257351754576,0.7541936303333738,0.3406042815755944,-0.46311181526015044,0.3214846536074446,null
U15,21,-0.07567152164744151,0.39410190417533075,-0.5214242810854488,0.1727100883281928,0.0264853284857815,0.4442616886521753,null
U15,22,-0.21739827382278687,0.5318793058200858,-0.09152111864568474,0.11193219051445355,-0.01196892811965411,0.6364928240198362,null
U15,23,0.268483501712667,0.8619084869931943,-0.4531923060552734,-0.16339720671568497,1.6926256338572283,1.3881366721792574,null
U15,24,2.2637641587541877,1.0131834115262948,-0.43409446120319195,1.4482893781754846,1.6185462583922492,1.5420017231063992,null
U15,25,3.6155958829382646,0.935546314996454,1.1953381768498066,-1.5430000946171427,1.9039648616263765,1.496906703193291,null
U15,26,4.276715744641523,0.46294506148256065,0.30394702869651846,0.9976928649238812,1.3241089007004843,0.49670832867060405,null
U15,27,1.6520986767029378,0.21161677368494694,0.46891136871269207,-0.4747095489934759,0.9424540632281143,0.6663725411229555,null
U15,28,1.31015418760277,0.4985018076450042,0.15176566623165963,-0.09879198249973721,0.33401831848066355,0.3377293761310093,null
U16,1,0.5839330190025183,1.9723257545576838,-0.9790465218599274,-1.4300525874139849,1.1913470358922689,1.484535790395204,null
U16,2,-0.2749575611947682,0.2876747990192897,-1.0583771765685863,-0.29729540652385766,-0.5218156303351841,-0.23801188650494398,null
U16,3,-0.5439651531395069,-0.5802613142834676,0.9749526873333735,-0.8312692803546844,-0.8983671623475009,-0.6107561981949563,null
U16,4,-0.8725627907227398,-0.9143277883914482,-0.2113925171107575,-0.12369555407430502,-0.5307630263734948,-0.542755691517841,null
U16,5,-0.6227021720839058,-0.6913785965563553,-0.8690708843081997,0.7108005288711176,-0.8694565310748881,-0.40209681567600264,null
U16,6,1.2810618166354524,-0.8097032288882161,0.10334708294180381,-0.15190673576182312,0.20775750120481512,0.23140405572926548,null
U16,7,1.2893133117191957,-0.5239378494807874,-1.0506014841824107,0.8682357114342653,0.07233106545832532,0.20068378872035533,null
U16,8,0.20789181611751073,0.8948341620881896,1.4579920913706248,-0.9390169549298828,-0.44097625846055943,0.1399679765160161,null
U16,9,-0.5819193223150358,-1.489144918773558,0.134002373863268,-0.4204343677555438,-0.7738425461859577,-0.3229892874050805,null
U16,10,-1.0419547742646458,0.1582265238102851,0.07677454212218543,-0.675175623438484,0.3213859104029806,0.379690911142172,null
U16,11,-1.149636985888109,-2.3008388415948113,-0.9888828171756643,0.2353369667333048,-1.6699408872496,-1.2664615865007853,null
U16,12,-0.5315259965047339,-1.4558321307789377,0.8029144029042359,0.8899962739109462,-0.738328651918873,-0.5840242228249731,null
U16,13,0.050009249548400816,-0.3659967257929189,-0.5429675765724361,0.06040298401962069,0.6914234030380622,0.4309718266481071,null
U16,14,0.10536919779672904,-0.46366933004946714,-1.6171999354987237,-0.14706795669799558,-0.7673547633870303,-0.5828291267641412,null
U16,15,0.6033675358591803,1.4119048725750762,-1.2072138789895026,1.0003152047457995,0.390484522528972,0.21706534000511596,null
U16,16,1.0507497863633324,1.7724667160124326,-0.8255152921675719,1.16468530537642,0.198186902822172,0.5649031751706877,null
U16,17,0.523949624673489,1.5097170895077652,-0.47388495309186107,-0.17254533650244375,0.5876739148846952,0.9484384530354499,null
U16,18,1.4231901299520393,0.274763049318511,0.7495233654248852,0.42962984081513106,0.5638469115561211,0.8979885901033888,null
U16,19,2.297289075863489,0.5499199724141919,-0.46969451588809974,1.607413951575109,0.8075467657819468,1.1311788564995626,null
U16,20,0.008713354423515174,0.5483700332831358,-0.2773203148671004,0.36471128261594776,-0.18011583116128482,0.3214846536074446,null
U16,21,0.029719198944849035,-0.14236893809781476,-0.896541152942345,-2.1362298177271857,0.34185284407074124,0.4442616886521753,null
U16,22,0.9110537830220284,-0.1427194643482441,-1.4217807735471097,-1.1209511141382151,0.6717962824121627,0.6364928240198362,null
U16,23,2.4058796136041134,1.0561322597149507,-0.48072510250726863,-1.261820878875293,2.2522573368780625,1.3881366721792574,null
U16,24,2.256047012827615,1.4815290670251458,1.6256244283039378,0.1438467772142047,1.7233278787455026,1.5420017231063992,null
